Id;DistrictId;Rooms;Square;LifeSquare;KitchenSquare;Floor;HouseFloor;HouseYear;Ecology_1;Ecology_2;Ecology_3;Social_1;Social_2;Social_3;Healthcare_1;Helthcare_2;Shops_1;Shops_2;Price
12990;57;1;37.6878757277921;21.9075218584598;7;4;14;2003;0.090799103;B;B;74;19083;2;;5;15;B;177677.47429877
15496;96;2;52.5998537137724;30.7206963943635;8;1;9;2003;0.041116354;B;B;53;14892;4;;1;4;B;178267.6341512
14263;151;1;37.5350498509762;15.9287472319505;9;2;17;2003;0.236108458;B;B;16;3893;27;;3;10;B;183610.471852934
16763;145;1;36.8545015683848;16.5193323462731;10;21;22;2003;0,000000000;B;B;30;5562;0;;0;5;A;189620.003496416
6541;13;1;43.408248624709;20.7197278376599;10;17;22;2003;0.090799103;B;B;74;19083;2;;5;15;B;199036.835467066
4702;21;1;42.1955035873136;19.7860032588512;7;14;17;2003;0.034331497;B;B;25;5487;3;;0;4;B;199184.046061113
9216;57;1;40.5733525816164;22.8013111421143;7;12;14;2003;0.090799103;B;B;74;19083;2;;5;15;B;200291.736422024
8857;47;1;40.7196528726382;22.3469090271049;7;6;17;2003;0.0000699893;B;B;46;10309;1;240;1;16;B;201323.773301427
4735;13;1;37.0001164027478;20.2342362500675;10;14;22;2003;0.090799103;B;B;74;19083;2;;5;15;B;207481.925684637
530;64;1;39.9180258368186;23.7286370415395;9;10;17;2003;0.135649789;B;B;46;7960;6;350;3;11;B;207613.265185676
16008;57;2;59.1952241988145;32.3936266150955;12;8;8;2003;0.133215333;B;B;49;11395;3;1406;3;4;A;214676.517335803
13393;98;1;41.2706135198407;20.4559453403554;7;8;14;2003;0.195781053;B;B;23;5212;6;;3;2;B;214733.342258338
2450;128;1;40.8111529178686;21.8272312265471;7;15;17;2003;0,000000000;B;B;27;4798;0;30;2;8;B;225505.097145393
15368;57;2;55.6818378799729;32.825365792932;9;12;14;2003;0.090799103;B;B;74;19083;2;;5;15;B;226109.027544175
12444;39;1;51.9811280262023;20.4234461608666;12;4;17;2003;0.428825817999999;B;B;25;5011;8;730;0;2;B;233683.354369563
15477;149;1;52.1398814771867;21.2691358404327;11;8;10;2003;0.041116354;B;B;53;14892;4;;1;4;B;235760.785890916
9891;149;2;59.4264732870571;34.4032563498234;10;2;22;2003;0.041116354;B;B;53;14892;4;;1;4;B;238247.421497775
14727;128;1;38.1965772892301;21.4449025471361;7;18;17;2003;0,000000000;B;B;27;4798;0;30;2;8;B;241391.343581622
5213;32;1;40.5400590606644;19.1245001072768;10;9;22;2003;0.135649789;B;B;46;7960;6;350;3;11;B;245700.451710167
10351;70;1;38.3292973593743;22.6709288028465;7;6;17;2003;0.002211665;B;B;39;7614;3;;1;5;A;246254.902189863
10716;19;1;42.8302975440578;23.5170497637962;10;12;22;2003;0.000991363;B;B;33;6783;3;;1;9;B;249174.529857521
6743;96;2;60.3464181598084;35.8128318320304;11;13;16;2003;0.041116354;B;B;53;14892;4;;1;4;B;254992.754189994
8565;8;2;53.4496220775474;32.9802309484771;8;16;17;2003;0.43788524;B;B;23;5735;3;1084;0;5;B;259562.436921712
8472;66;1;45.3513519775505;39.4764678899307;9;9;20;2003;0.111627393;B;B;50;12238;8;1970;2;3;B;260476.11895901
6498;57;2;62.17756452797;34.7946009587969;10;13;22;2003;0.090799103;B;B;74;19083;2;;5;15;B;262892.374631055
10687;118;1;46.5726339577921;41.2899197163783;7;11;17;2003;0.21843974;B;B;21;4472;6;1450;4;7;A;269701.015929193
4210;93;3;78.2724334420145;51.1013474813394;10;8;17;2003;0.050900058;B;B;43;10621;1;30;2;3;B;269775.812944168
10936;101;2;57.1590843983471;33.2726138387829;5;12;14;2003;0.038692987;B;B;28;6533;1;1015;2;5;B;271366.351846591
8193;145;2;55.2559334644696;30.6254473543597;9;18;17;2003;0.246031548;B;A;22;3151;4;2715;3;3;B;277204.36744448
3689;89;1;37.4583862499955;21.7842631859995;6;10;17;2003;0.1363303;B;B;30;6141;10;262;3;6;B;283867.455574359
2121;25;2;64.5109900812965;32.3463599201256;11;24;24;2003;0.069753361;B;B;53;13670;4;;1;11;B;287251.577620208
11507;61;2;52.6785102974958;33.4340635061804;8;12;17;2003;0.300322518;B;B;52;10311;6;;1;9;B;295873.550660336
3965;13;2;62.8540744194974;34.7747524173009;10;14;12;2003;0.090799103;B;B;74;19083;2;;5;15;B;297804.681892334
9736;154;2;53.9236036617432;32.486776189197;11;3;25;2003;0.460556389;B;B;20;4386;14;;1;5;B;304877.080192831
7932;75;2;58.8453652089404;34.0897526499665;10;12;22;2003;0.307466659;B;A;30;5048;9;325;2;5;B;306248.30050717
15551;11;2;60.9507484009835;33.2231706273031;9;5;16;2003;0.038692987;B;B;28;6533;1;1015;2;5;B;320990.690620181
4203;96;3;83.7786767059471;51.6606052526046;10;2;10;2003;0.041116354;B;B;53;14892;4;;1;4;B;324232.95175305
8835;75;2;62.3482757284082;36.7458399699483;10;12;22;2003;0.122090346999999;B;B;29;6566;7;1894;4;0;B;333932.621599372
8816;57;3;79.531638327804;47.0040202724256;12;8;14;2003;0.090799103;B;B;74;19083;2;;5;15;B;335917.07679435
13779;66;1;56.8386416450654;22.426643163726;14;14;17;2003;0.111627393;B;B;50;12238;8;1970;2;3;B;338588.253941833
2802;128;3;75.7483868640469;42.925168257833;10;6;16;2003;0,000000000;B;B;27;4798;0;30;2;8;B;340197.300819921
8590;46;2;59.783162203;33.3568178339287;11;13;14;2003;0,000000000;B;B;47;11319;0;1145;3;5;B;341297.317203872
15140;13;3;76.530764908741;47.4602388167037;10;7;16;2003;0.090799103;B;B;74;19083;2;;5;15;B;343084.434244297
10690;13;3;86.9574261843877;47.5048108561013;10;14;16;2003;0.090799103;B;B;74;19083;2;;5;15;B;356962.175050566
1504;57;3;81.3229903047982;46.8502699367203;10;13;22;2003;0.133215333;B;B;49;11395;3;1406;3;4;A;378215.06429873
4593;58;3;98.7590790612118;56.072630786378;11;15;14;2003;0.148903890999999;B;B;9;1952;1;1430;3;2;B;383231.008166638
9512;0;3;76.7737645649345;46.486090641167;9;7;10;2003;0.319809354;B;B;25;4756;16;2857;5;8;B;384840.185770968
5397;75;2;66.4327758786513;34.8274506119148;11;7;22;2003;0.307466659;B;A;30;5048;9;325;2;5;B;386205.843049885
15796;58;3;78.7935232454768;43.5949924889806;12;7;17;2003;0.050755569;B;B;24;5469;1;145;0;1;B;387845.796187802
7691;27;3;100.582648974521;59.5811723004713;11;8;14;2003;0.041116354;B;B;53;14892;4;;1;4;B;388941.61997337
9819;27;3;81.2954568659045;52.9777787392206;10;11;13;2003;0.041116354;B;B;53;14892;4;;1;4;B;390502.948788793
14183;123;3;88.8814500062694;53.138087455395;11;7;14;2003;0,000000000;B;B;47;11319;0;1145;3;5;B;408842.541979143
9963;69;3;81.1308166143597;52.0149148870665;11;2;14;2003;0.093442564;B;B;23;4635;5;3300;2;4;B;410366.363027396
7600;69;2;67.9264655012841;43.1454544843061;11;10;12;2003;0.093442564;B;B;23;4635;5;3300;2;4;B;424346.434698334
7658;2;3;99.5970114124125;64.7137272654334;11;11;22;2003;0.035145267;B;B;42;9292;3;2620;0;3;B;430313.98210657
5658;17;3;75.2762596878399;45.1872942459388;0;19;27;2003;0,000000000;B;B;18;3374;5;620;1;2;B;439468.028639969
11619;89;2;63.1526738741392;37.2937023297537;12;5;17;2003;0.1363303;B;B;30;6141;10;262;3;6;B;448241.059314253
6125;75;3;82.4886659295595;49.5489373971606;12;5;14;2003;0.307466659;B;A;30;5048;9;325;2;5;B;452295.394504482
4166;37;3;80.1200187325155;46.0817744660146;10;7;17;2003;0.178916796;B;B;18;3594;4;192;1;5;B;452630.939579573
3624;179;3;86.6438238621374;57.7274927436169;10;6;12;2003;0.037316452;B;B;32;6748;93;562;4;10;B;452985.516682438
15164;69;3;81.5951894486579;55.2450662378631;11;8;14;2003;0.093442564;B;B;23;4635;5;3300;2;4;B;469353.495787506
16285;123;3;121.875012593902;66.620469491155;17;7;10;2003;0,000000000;B;B;6;2733;0;920;0;4;B;469907.902012019
897;111;4;98.3050400161238;63.9522743905577;14;3;17;2003;0.135649789;B;B;46;7960;6;350;3;11;B;474500.585591277
12043;14;3;82.1828327557741;45.6991324997756;12;16;17;2003;0.042031587;B;B;37;6856;84;1940;2;5;B;494904.082114438
1956;116;2;55.6030981954483;32.2043396048133;9;14;14;2003;0.0000000018;B;B;16;3681;73;1815;2;5;B;502864.776934782
6049;61;3;98.8855541663006;61.3012327109991;12;19;20;2003;0.300322518;B;B;52;10311;6;;1;9;B;528256.612041906
15445;53;3;77.4136429480394;44.8940385645386;12;4;17;2003;0.313924551999999;B;B;22;4625;11;3855;2;10;B;537669.791911739
2031;66;2;74.4183576430126;70.8939154973532;9;15;17;2003;0.111627393;B;B;50;12238;8;1970;2;3;B;538574.775414695
241;89;3;81.7366335933486;47.0097757526068;12;9;17;2003;0.1363303;B;B;30;6141;10;262;3;6;B;579727.747853654
340;103;4;100.501409229388;59.4139738274833;10;3;14;2003;0.0144231139999999;B;B;19;3806;4;;0;3;B;593618.746095871
11854;9;2;55.1264263167093;29.9143863500986;8;4;14;2004;0.13012277;B;B;8;1986;0;;0;0;B;62126.6656186949
3832;34;3;75.4147930128198;44.0479023074585;10;16;17;2004;0.069753361;B;B;53;13670;4;;1;11;B;118364.913318044
12534;69;2;72.0423978258747;32.9493020116168;12;5;14;2004;0.000991363;B;B;33;6783;3;;1;9;B;129673.458273902
14036;27;1;42.838125746061;21.9575410600179;10;8;17;2004;0.07542368;B;B;11;3097;0;;0;0;B;131064.434984602
4653;42;1;41.5121401944562;21.6558781018482;8;5;9;2004;0.158249043;B;B;21;5731;0;;1;0;B;137940.179783364
767;13;1;33.0404951329019;16.76359852739;5;7;17;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;148429.359541667
4480;145;1;37.5139456544742;19.7022552600901;6;2;17;2004;0.246031548;B;A;22;3151;4;2715;3;3;B;148657.616777343
11789;58;1;44.4962317368387;24.4165421169449;8;8;14;2004;0.31019913;B;B;11;2748;1;;0;0;B;149325.621844431
11785;93;1;44.4204480923758;23.5660528032551;8;15;16;2004;0.050900058;B;B;43;10621;1;30;2;3;B;150409.464743511
10445;27;1;46.0327974233347;21.5192502274407;10;8;12;2004;0.211401213999999;B;B;9;1892;0;;0;1;B;151318.956100828
16663;96;1;39.5837376858765;21.1324567160491;10;8;16;2004;0.041116354;B;B;53;14892;4;;1;4;B;154045.56972955
14520;187;1;40.0757772501498;17.7292853255932;10;8;16;2004;0.041116354;B;B;53;14892;4;;1;4;B;155012.207721325
4769;27;2;80.4772549456044;38.6043826157952;4;3;2;2004;0.011654127;B;B;4;915;0;;0;0;B;158122.321391769
16691;57;1;41.4257626132477;20.3711886614433;8;12;24;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;158535.624407988
2226;42;1;43.8775525446091;24.3862192493866;8;3;9;2004;0.158249043;B;B;21;5731;0;;1;0;B;161059.359359344
5964;88;1;41.88412974496;19.5846857319423;6;13;17;2004;0.127375905;B;B;43;8429;3;;3;9;B;170479.633298952
12407;52;1;38.500482675534;18.7752714414767;6;5;17;2004;0.371148999;B;B;34;7065;1;750;2;5;B;172476.801390131
14407;47;1;41.7440762134943;22.3462688405631;7;6;17;2004;0.0000699893;B;B;46;10309;1;240;1;16;B;175335.67282786
2093;13;1;42.6604789112295;20.7122995403319;8;14;12;2004;0.090799103;B;B;74;19083;2;;5;15;B;179353.502961315
12899;187;1;37.1543638711461;15.7342607918367;7;9;16;2004;0.041116354;B;B;53;14892;4;;1;4;B;180146.804203605
2652;55;1;39.7702846724334;22.0633261211583;8;11;25;2004;0.041365446;B;B;31;5569;0;;1;4;B;184010.766217699
3007;13;1;39.487218189354;21.034794815164;7;12;17;2004;0.090799103;B;B;74;19083;2;;5;15;B;184312.647646922
3187;57;1;47.251739731492;17.5519664182543;9;25;24;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;187113.346823732
1552;101;1;37.5616777951096;21.0058934747399;7;16;17;2004;0.225824954;A;B;41;6558;7;1548;3;2;B;190865.590110127
16293;42;2;57.193131304487;32.0065920364667;8;11;16;2004;0.158249043;B;B;21;5731;0;;1;0;B;194550.450580329
13125;138;1;44.8465628587314;21.5898650448177;8;3;14;2004;0,000000000;B;B;36;6714;2;2672;0;2;B;199324.172539909
7754;124;1;39.5435169943161;22.4031338289602;7;4;15;2004;0.122090346999999;B;B;29;6566;7;1894;4;0;B;200346.455189436
15861;57;1;43.9313680827579;20.6334464704849;10;15;24;2004;0.090799103;B;B;74;19083;2;;5;15;B;202622.007895823
8239;187;1;40.2942339077352;21.636975672715;8;12;14;2004;0.041116354;B;B;53;14892;4;;1;4;B;203089.526037057
8122;57;1;40.5973109384243;21.3167531029069;10;20;22;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;204141.825291357
1664;78;1;41.7127849054104;21.8146185267943;7;9;17;2004;0.219006007;B;B;28;6746;3;;1;4;B;206128.421892214
12072;138;1;41.2054296385011;19.4238080644697;10;13;24;2004;0,000000000;B;B;36;6714;2;2672;0;2;B;209421.875406207
3169;57;2;58.1789245415546;32.5798106945234;11;2;17;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;210528.318277638
2087;41;1;40.5053230736094;23.1021522661808;7;14;17;2004;0.175054867;B;B;36;10055;3;;1;0;B;210612.686938409
7259;57;2;57.801701765674;30.3302714810175;11;10;8;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;212385.771451728
4633;7;1;44.0950551844663;24.0997126769947;8;5;14;2004;0.130617806;B;B;39;10418;9;900;1;9;B;212466.432934387
12813;9;2;58.8067025882246;31.2181383617769;11;4;10;2004;0.31019913;B;B;11;2748;1;;0;0;B;214988.797541484
9259;78;1;39.2143687676887;20.3924284399289;7;5;17;2004;0.0922906419999999;B;B;21;4346;2;165;1;2;B;216276.173724672
12248;42;2;59.1242825920147;33.4625238327117;11;7;12;2004;0.158249043;B;B;21;5731;0;;1;0;B;221027.672384967
1785;128;1;40.1413577760837;21.7566172676906;7;6;17;2004;0,000000000;B;B;27;4798;0;30;2;8;B;221645.332224926
12272;58;2;59.6897658780149;30.843831703855;11;9;14;2004;0.31019913;B;B;11;2748;1;;0;0;B;222609.384670092
13891;34;1;42.734479505549;21.296765689394;10;24;22;2004;0.069753361;B;B;53;13670;4;;1;11;B;224978.193538011
3657;57;2;60.20104425223;32.2666458009079;10;8;18;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;230531.04598064
10314;96;2;58.9935581490581;33.8070947519739;11;9;14;2004;0.041116354;B;B;53;14892;4;;1;4;B;235471.652457388
14771;27;2;57.6463745284841;31.293688181791;8;6;14;2004;0.041116354;B;B;53;14892;4;;1;4;B;243461.424375164
6131;57;2;52.257131364296;34.0777866357312;9;3;14;2004;0.090799103;B;B;74;19083;2;;5;15;B;243623.127616635
9730;15;2;63.3787653304967;33.5845810798313;12;6;12;2004;0.158249043;B;B;21;5731;0;;1;0;B;246970.481832591
7841;13;2;56.1397647940455;34.8202132683835;9;3;16;2004;0.090799103;B;B;74;19083;2;;5;15;B;248629.669065235
10556;156;1;41.9109020087637;21.8013170324137;7;11;17;2004;0.007658515;B;B;35;7077;56;2301;3;19;B;254023.540028919
4123;106;2;62.6880770732056;35.2002672940959;10;8;18;2004;0.246031548;B;A;22;3151;4;2715;3;3;B;260776.913797405
15872;96;2;58.6662892742473;32.0172347583324;9;13;16;2004;0.041116354;B;B;53;14892;4;;1;4;B;264550.825351164
12495;8;2;59.22860181443;33.7048117586732;11;8;14;2004;0.458174486;B;A;26;4439;1;1130;1;5;B;267965.557324019
4613;57;3;82.7771820438602;52.5910663646157;11;7;7;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;280222.60923998
3542;57;2;58.6623051563222;34.8440095074619;11;5;14;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;282286.268966221
3189;57;2;61.6980483897625;35.1348793329354;8;11;17;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;286117.202385985
7072;57;2;54.3234757666319;34.2464635534576;9;17;17;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;290493.553123978
2155;96;2;64.1647179201774;30.7799749946988;11;13;24;2004;0.041116354;B;B;53;14892;4;;1;4;B;292697.991273458
10239;21;3;77.9551967968016;46.9805140101026;10;9;22;2004;0.194489265;B;B;47;8004;3;125;3;5;B;294281.060349422
12836;36;2;59.0326997900444;36.4828322161236;10;12;25;2004;0.08761909;B;B;8;1497;5;;1;0;B;295553.179962668
11926;96;3;78.4382645315325;40.0459684410564;11;3;9;2004;0.041116354;B;B;53;14892;4;;1;4;B;295589.084276834
14210;187;3;102.795134584135;59.7622541060648;10;5;12;2004;0.041116354;B;B;53;14892;4;;1;4;B;310348.685078047
2062;8;3;80.2094612812465;45.803266445885;12;19;17;2004;0.43788524;B;B;23;5735;3;1084;0;5;B;320399.931841564
9147;27;3;79.331973343958;48.7864710061812;10;10;12;2004;0.041116354;B;B;53;14892;4;;1;4;B;321132.549337942
2460;46;2;56.5279883479152;33.6698040900532;9;3;17;2004;0,000000000;B;B;47;11319;0;1145;3;5;B;327115.18545413
8262;69;2;55.4025790410091;31.5570662084618;10;9;12;2004;0.093442564;B;B;23;4635;5;3300;2;4;B;330909.502979866
1496;74;3;83.843370047027;45.4759279590089;12;5;17;2004;0.371148999;B;B;34;7065;1;750;2;5;B;332394.843844995
11134;57;3;79.8691447299201;47.1708448884412;12;6;17;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;332870.937541516
8397;70;1;50.337102174418;27.7205947114735;11;18;16;2004;0.093442564;B;B;23;4635;5;3300;2;4;B;337684.959830589
6919;42;4;103.33996410964;65.06400028874;11;9;12;2004;0.158249043;B;B;21;5731;0;;1;0;B;339529.41474983
9579;120;3;82.8589693847266;43.0068261060473;10;17;17;2004;0.000699118999999999;B;B;14;3369;24;4129;0;3;B;341421.791842596
12597;74;3;79.5203073858224;46.9638027969045;12;11;17;2004;0.371148999;B;B;34;7065;1;750;2;5;B;341613.294530706
15646;46;2;63.9113984107019;33.7846132268693;12;2;17;2004;0.188783766;B;B;31;6137;4;;0;1;B;353882.050594429
13622;128;2;69.6524602537926;38.6291998835435;10;2;17;2004;0,000000000;B;B;27;4798;0;30;2;8;B;354499.546619749
14235;74;3;76.1035917506521;53.0905459062803;13;4;17;2004;0.371148999;B;B;34;7065;1;750;2;5;B;356169.268649726
7598;70;2;57.6568442959093;36.4638750103431;9;10;17;2004;0.002211665;B;B;39;7614;3;;1;5;A;356777.549238405
3853;44;2;63.8619294313712;33.1099654418918;12;14;14;2004;0.232205083999999;B;B;24;4860;1;80;0;3;B;358884.625913686
1884;57;3;80.1072302543311;47.070334303821;12;10;17;2004;0.090799103;B;B;74;19083;2;;5;15;B;362517.717364734
9590;13;3;84.6826814376134;45.310545816257;12;6;15;2004;0.090799103;B;B;74;19083;2;;5;15;B;368262.015426155
14046;26;2;60.6191416688783;37.5430965167336;10;24;22;2004;0,000000000;B;B;36;6714;2;2672;0;2;B;379370.249160036
352;57;3;87.0824923833741;47.8163304391574;10;18;22;2004;0.133215333;B;B;49;11395;3;1406;3;4;A;379876.18084648
4297;99;3;80.2130877903244;51.9772040298952;8;11;25;2004;0.012338886;B;B;35;5776;1;2078;2;4;B;380162.286057173
11632;96;3;88.8859748631395;48.2136209985235;11;25;24;2004;0.041116354;B;B;53;14892;4;;1;4;B;386301.977094487
6344;19;3;87.4245466800612;54.7051306638379;11;14;14;2004;0.309479124;B;B;35;7715;4;990;0;6;B;388760.119132164
8419;18;3;81.8158949767048;49.3380671456413;9;23;25;2004;0,000000000;B;B;30;5562;0;;0;5;A;392104.239111213
6701;124;3;102.556816845696;55.7191176591202;14;15;21;2004;0.122090346999999;B;B;29;6566;7;1894;4;0;B;415837.176501768
15602;123;3;101.514680380404;58.443251113485;13;14;15;2004;0,000000000;B;B;6;2733;0;920;0;4;B;425080.945325679
11279;19;2;74.4413773339221;35.64026901404;9;23;25;2004;0.000991363;B;B;33;6783;3;;1;9;B;435909.109754788
6905;64;2;76.0494294779544;45.9686550679786;12;5;16;2004;0.135649789;B;B;46;7960;6;350;3;11;B;449776.104393694
10627;8;4;102.119571238482;64.0517800577336;10;5;22;2004;0.43788524;B;B;23;5735;3;1084;0;5;B;450121.318831082
6623;64;2;76.5000119262226;36.4076991806525;11;14;24;2004;0.135649789;B;B;46;7960;6;350;3;11;B;454899.885757157
5082;86;3;73.1326898726408;47.8298714867506;8;14;25;2004;0.161975568;B;A;31;7010;5;4508;3;7;B;459012.134434061
13247;61;3;84.2938890526796;47.3300460650687;11;10;17;2004;0.300322518;B;B;52;10311;6;;1;9;B;480252.222939256
4422;19;3;83.4893442959216;45.3115744201574;9;16;25;2004;0.000991363;B;B;33;6783;3;;1;9;B;482254.935325219
7277;8;3;110.923144068327;66.5945413003391;12;6;14;2004;0.43788524;B;B;23;5735;3;1084;0;5;B;483365.310585297
7975;69;3;78.6606069424752;50.1619586206075;10;15;17;2004;0.000991363;B;B;33;6783;3;;1;9;B;493458.171709544
7442;69;3;86.7348916679398;47.1427037774008;9;3;25;2004;0.000991363;B;B;33;6783;3;;1;9;B;500387.602443243
4560;20;3;71.7371125199843;45.7240382130091;8;12;17;2004;0.019508796;B;B;37;7687;11;176;5;5;B;506353.577683535
11118;144;3;86.334910802079;51.8758954198619;12;18;17;2004;0.306977489;B;B;27;5148;14;1575;5;7;B;597921.009105339
11013;43;2;58.7570470303701;34.6052856484242;8;12;17;2004;0.0000781528;B;B;22;6398;141;1046;3;23;B;625678.644993891
14892;57;3;84.206197109841;49.9208399819754;8;7;7;2005;0.090799103;B;B;74;19083;2;;5;15;B;71319.3764193033
4493;57;2;52.8087877713922;34.4600403107539;9;8;17;2005;0.133215333;B;B;49;11395;3;1406;3;4;A;102577.541221127
4575;58;1;39.1230615458805;22.5888147900583;8;6;14;2005;0.148903890999999;B;B;9;1952;1;1430;3;2;B;130914.106733912
7341;57;1;41.5688275429605;20.1231980929542;8;2;7;2005;0.090799103;B;B;74;19083;2;;5;15;B;134391.505638749
1964;58;1;41.4702224221812;20.9528783814214;9;9;12;2005;0.148903890999999;B;B;9;1952;1;1430;3;2;B;141620.052816052
10219;93;1;40.4229918191629;18.755570519779;8;7;16;2005;0.050900058;B;B;43;10621;1;30;2;3;B;141704.796776046
1416;101;2;62.0867041601254;33.2400903847085;13;10;17;2005;0.225824954;A;B;41;6558;7;1548;3;2;B;147019.94756301
16233;96;1;41.9125804242192;19.678423219487;10;9;16;2005;0.041116354;B;B;53;14892;4;;1;4;B;149635.387315171
10369;21;1;40.1802063180665;23.004118493858;7;2;17;2005;0.034331497;B;B;25;5487;3;;0;4;B;156573.302837382
14169;42;1;39.5898115556097;22.3879305671979;8;7;10;2005;0.158249043;B;B;21;5731;0;;1;0;B;157166.397444035
15038;42;1;38.6327571028008;20.965686437021;7;6;10;2005;0.158249043;B;B;21;5731;0;;1;0;B;160879.860764166
232;74;1;41.3526259900256;19.8950769705555;7;10;14;2005;0.371148999;B;B;34;7065;1;750;2;5;B;163088.780260121
3605;57;1;41.4448181939626;20.2969373898573;8;6;8;2005;0.133215333;B;B;49;11395;3;1406;3;4;A;165167.483889766
10564;57;1;40.4776998063462;24.1129041891111;10;13;18;2005;0.133215333;B;B;49;11395;3;1406;3;4;A;168154.881275116
8105;88;1;40.3726212918416;22.5824486535842;7;15;17;2005;0.127375905;B;B;43;8429;3;;3;9;B;171483.855417024
13528;187;1;38.8923465728396;17.5335071006181;10;8;16;2005;0.041116354;B;B;53;14892;4;;1;4;B;173331.298908168
1801;96;1;42.318213241976;20.5582120485395;10;7;12;2005;0.041116354;B;B;53;14892;4;;1;4;B;176870.243348186
13650;57;1;40.7158867331244;19.1984993644613;10;17;24;2005;0.090799103;B;B;74;19083;2;;5;15;B;182055.79230104
2510;27;1;38.7379305171599;24.1781193648755;8;14;14;2005;0.041116354;B;B;53;14892;4;;1;4;B;182642.355518213
6899;96;1;45.8402655481263;23.3800965988925;9;4;8;2005;0.041116354;B;B;53;14892;4;;1;4;B;182769.374510783
2220;78;1;48.0387167790989;18.0657654549974;9;5;16;2005;0.219006007;B;B;28;6746;3;;1;4;B;183162.085110204
3168;96;1;36.5173580379364;14.8312550626281;9;6;16;2005;0.041116354;B;B;53;14892;4;;1;4;B;183347.994461632
6714;145;1;39.3298006025909;20.0242019800132;6;4;17;2005;0.246031548;B;A;22;3151;4;2715;3;3;B;184778.473252438
15300;78;1;41.0391512485158;19.4934237715268;7;5;17;2005;0.0922906419999999;B;B;21;4346;2;165;1;2;B;186839.109479642
