Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Helthcare_2,Shops_1,Shops_2
12385,27,2.0,60.57808384208661,60.31553640134182,10.0,13,12.0,2016,0.011654127,1,1,4,915,0,0,0,1
7717,23,1.0,42.71823505296052,40.625016003227636,1.0,3,4.0,2016,0.034656082000000005,1,1,0,168,0,0,0,1
13959,52,1.0,41.268566689764775,36.15881045508672,10.0,7,17.0,2016,0.371148999,1,1,34,7065,1,2,5,1
6342,38,3.0,104.46398314956707,52.55810562257431,10.0,11,17.0,2016,0.060753049,1,1,15,2787,2,0,7,1
13847,53,1.0,38.62020539009957,40.66350752328936,1.0,21,19.0,2016,0.049637257,1,1,34,7759,0,1,3,1
13602,23,1.0,39.38476387458083,36.15881045508672,1.0,7,17.0,2016,0.034656082000000005,1,1,0,168,0,0,0,1
5199,27,2.0,59.054989852429294,61.64753100769474,57.0,13,12.0,2016,0.211401214,1,1,9,1892,0,0,1,1
6720,27,3.0,81.87732585620229,83.30825927519344,10.0,16,17.0,2016,0.011654127,1,1,4,915,0,0,0,1
5701,45,2.0,60.15191650192974,59.98277669169961,11.0,13,17.0,2016,0.195781053,1,1,23,5212,6,3,2,1
14329,37,2.0,60.65100869429421,44.72805650305296,10.0,14,22.0,2016,0.17891679600000002,1,1,18,3594,4,1,5,1
12434,35,2.0,62.28974716718402,36.15881045508672,1.0,18,17.0,2016,0.089039719,1,1,33,7976,5,0,11,1
9818,53,3.0,81.5544794171576,52.30931760461256,10.0,8,25.0,2016,0.049637257,1,1,34,7759,0,1,3,1
13058,6,2.0,52.523695296279755,34.675748344973755,9.0,6,17.0,2016,0.243204519,1,1,5,1564,0,0,0,1
14196,113,3.0,138.4092130323767,36.15881045508672,1.0,19,18.0,2016,0.050755569,1,1,24,5469,1,0,1,1
14540,6,3.0,75.79530913564811,76.62545146690293,1.0,12,17.0,2016,0.243204519,1,1,5,1564,0,0,0,1
8975,23,2.0,54.813032334341976,36.15881045508672,1.0,10,12.0,2016,0.034656082000000005,1,1,0,168,0,0,0,1
6175,54,1.0,56.74966456352562,41.934181331151684,10.0,14,17.0,2016,0.006076152,1,1,30,5285,0,6,6,1
10270,23,2.0,55.23424072210433,52.66617638344458,10.0,11,17.0,2016,0.034656082000000005,1,1,0,168,0,0,0,1
11593,6,1.0,41.4685227245276,39.270827749538,1.0,5,17.0,2016,0.243204519,1,1,5,1564,0,0,0,1
5002,1,3.0,82.62484278939883,4.3793174327738145,1.0,5,17.0,2016,0.007122317,1,1,1,264,0,0,1,1
4611,27,2.0,76.70954314419859,2.98950824657749,1.0,13,12.0,2016,0.072157581,1,1,2,629,1,0,0,0
8546,93,1.0,45.787454079764245,21.468350475687725,10.0,11,24.0,2016,0.050900058,1,1,43,10621,1,2,3,1
2515,23,1.0,49.52032486745218,36.15881045508672,1.0,4,16.0,2016,0.014072961,1,1,2,475,0,0,0,1
349,34,3.0,88.13665051058642,85.27098850930966,10.0,12,25.0,2016,0.069753361,1,1,53,13670,4,1,11,1
15181,27,4.0,104.66420890942148,66.90356254305692,1.0,4,1.0,2016,0.017647053,1,1,2,469,0,0,0,1
14275,27,1.0,47.52711070587539,43.38756921064507,1.0,17,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
6624,27,1.0,42.41379292852747,42.43488662634184,10.0,12,17.0,2017,0.011654127,1,1,4,915,0,0,0,1
14788,6,1.0,38.269173303791476,36.15881045508672,1.0,6,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
10929,48,1.0,40.76789229479071,37.236548497599394,1.0,20,19.0,2017,0.041124634,1,1,46,9515,5,1,10,1
7034,45,2.0,59.927502219947044,3.798341250821946,1.0,23,1.0,2017,0.195781053,1,1,23,5212,6,3,2,1
10749,6,2.0,65.58257179879305,66.67575842977638,1.0,4,2.0,2017,0.243204519,1,1,5,1564,0,0,0,1
7425,27,1.0,41.43988853509735,39.2670509603737,10.0,8,22.0,2017,0.211401214,1,1,9,1892,0,0,1,1
9596,6,2.0,54.22550297262671,36.15881045508672,1.0,12,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
9477,27,1.0,36.619374678263114,36.15881045508672,8.0,16,25.0,2017,0.072157581,1,1,2,629,1,0,0,0
8148,53,1.0,41.269606112948324,22.627979290356464,8.0,11,24.0,2017,0.049637257,1,1,34,7759,0,1,3,1
16055,62,3.0,108.21890113362416,108.2722770533105,10.0,4,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
13706,23,3.0,81.00345522474205,2.3668688161385183,1.0,5,5.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
7268,14,2.0,66.47972316303448,64.169820037615,10.0,14,17.0,2017,0.042031587,1,1,37,6856,84,2,5,1
9887,1,2.0,53.6583502346005,54.97524652672492,10.0,10,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
1350,48,3.0,97.9307473968295,94.97939621861723,1.0,22,1.0,2017,0.041124634,1,1,46,9515,5,1,10,1
3288,34,2.0,57.21075802605213,57.60646418613536,10.0,22,25.0,2017,0.069753361,1,1,53,13670,4,1,11,1
3146,1,3.0,83.0531208131697,36.15881045508672,10.0,7,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
6539,1,1.0,39.25506605613357,36.15881045508672,10.0,7,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
11315,30,3.0,93.2013958849758,36.15881045508672,1.0,3,2.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
97,53,3.0,84.37219968566154,57.18518046695963,12.0,16,24.0,2017,0.049637257,1,1,34,7759,0,1,3,1
16466,1,2.0,56.486065189589006,52.83710922200508,1.0,19,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
10616,1,2.0,77.46354026700465,36.15881045508672,1.0,5,16.0,2017,0.007122317,1,1,1,264,0,0,1,1
6341,25,3.0,85.4462500386036,36.15881045508672,1.0,12,1.0,2017,0.069753361,1,1,53,13670,4,1,11,1
6945,53,3.0,85.18661187100972,36.15881045508672,11.0,11,12.0,2017,0.049637257,1,1,34,7759,0,1,3,1
12112,27,3.0,83.4746666936134,3.5366729098750014,1.0,2,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
7735,33,1.0,31.725006444127565,33.088428227777854,1.0,4,4.0,2017,0.236108458,1,1,16,3893,27,3,10,1
9104,25,3.0,89.4479360199383,86.2073484277887,1.0,9,25.0,2017,0.069753361,1,1,53,13670,4,1,11,1
10961,45,1.0,40.00953288374423,21.12396984052312,10.0,17,17.0,2017,0.195781053,1,1,23,5212,6,3,2,1
11973,30,1.0,50.68379054107131,36.15881045508672,1.0,5,5.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
11379,34,3.0,82.52433395390284,80.78735164459826,1.0,10,1.0,2017,0.069753361,1,1,53,13670,4,1,11,1
3352,113,1.0,78.24039417529103,75.5955757782687,0.0,5,12.0,2017,0.050755569,1,1,24,5469,1,0,1,1
13093,59,1.0,49.14409265395407,44.013458202479285,1.0,18,17.0,2017,0.019508796,1,1,37,7687,11,5,5,1
5744,73,2.0,74.48878941919456,73.45254375840125,1.0,4,17.0,2017,0.042031587,1,1,37,6856,84,2,5,1
10884,62,2.0,69.35764552494996,35.070784455198826,12.0,6,9.0,2017,0.072157581,1,1,2,629,1,0,0,0
8622,23,1.0,40.29525080704799,36.15881045508672,1.0,4,4.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
7614,30,1.0,40.35450405256268,36.15881045508672,1.0,6,1.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
13589,27,3.0,173.9744796408535,76.28947475101772,9.0,3,3.0,2017,0.041116354,1,1,53,14892,4,1,4,1
2988,63,1.0,47.85458714614494,49.135264387121026,1.0,8,25.0,2017,0.23861713,1,1,26,3889,6,3,6,1
10769,6,1.0,45.707637307709945,36.15881045508672,1.0,4,25.0,2017,0.243204519,1,1,5,1564,0,0,0,1
11366,6,2.0,62.63302347184765,43.15112225927083,10.0,17,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
3390,72,1.0,101.52566433324655,5.76631218998812,1.0,25,1.0,2017,0.210473241,1,1,11,2398,2,3,0,1
13420,27,2.0,66.2686434987951,39.26450110491086,8.0,5,3.0,2017,0.01405792,1,1,1,290,0,0,0,1
1972,25,4.0,95.25545869997845,36.15881045508672,1.0,2,20.0,2017,0.069753361,1,1,53,13670,4,1,11,1
16750,74,2.0,51.15740339100298,48.62978589972374,0.0,5,3.0,2017,0.075778755,1,1,6,1437,3,0,2,1
2158,27,2.0,65.64769300184166,60.727850739324296,1.0,8,17.0,2017,0.011654127,1,1,4,915,0,0,0,1
2009,23,1.0,28.025001004529344,3.625649033766236,1.0,13,17.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
12450,53,1.0,39.47560391694656,38.80918097732466,1.0,11,9.0,2017,0.049637257,1,1,34,7759,0,1,3,1
2385,27,3.0,86.85467316262272,52.699443089225475,1.0,3,16.0,2017,0.017647053,1,1,2,469,0,0,0,1
13027,23,3.0,70.39040848929697,3.9226767405428022,1.0,4,3.0,2017,0.005767451,1,1,1,388,0,0,0,1
13207,6,2.0,64.74590187293714,62.37826086251769,1.0,9,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
3341,62,3.0,112.11401886382687,112.24784145945087,112.0,3,3.0,2017,0.072157581,1,1,2,629,1,0,0,0
605,134,1.0,50.35534153250654,4.773885201855045,1.0,14,25.0,2017,0.212515361,1,1,19,3293,16,3,7,1
12254,45,1.0,39.58597946776947,39.512575423856894,9.0,5,17.0,2017,0.195781053,1,1,23,5212,6,3,2,1
3214,1,1.0,42.00672251324847,41.11711742689751,10.0,3,9.0,2017,0.007122317,1,1,1,264,0,0,1,1
699,30,2.0,65.69160993787237,66.74285777449711,1.0,19,24.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
11452,23,1.0,29.708661716248326,28.26055151027189,10.0,6,17.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
12055,74,2.0,61.44071615862152,62.13607787416767,1.0,10,12.0,2017,0.309479124,1,1,35,7715,4,0,6,1
7348,53,2.0,58.06402060019615,59.26992208417991,1.0,8,19.0,2017,0.049637257,1,1,34,7759,0,1,3,1
12912,134,2.0,64.71121973020472,62.19484091633999,1.0,3,17.0,2017,0.212515361,1,1,19,3293,16,3,7,1
16384,1,2.0,52.773671063301144,52.91072182441317,10.0,6,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
7363,30,3.0,85.74101988131868,84.95760601322195,10.0,16,18.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
10162,6,3.0,80.03910659199211,78.36043716268166,1.0,3,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
3357,27,3.0,170.47632584192434,75.97361243479645,8.0,2,2.0,2017,0.041116354,1,1,53,14892,4,1,4,1
796,27,3.0,102.1100516978485,104.52573261389166,10.0,13,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
1095,27,2.0,57.60356358302562,58.67384886246442,1.0,7,12.0,2017,0.011654127,1,1,4,915,0,0,0,1
817,34,4.0,104.08303140734616,97.14557534780147,15.0,7,22.0,2017,0.069753361,1,1,53,13670,4,1,11,1
15779,27,1.0,44.6401339369616,22.46237880643549,8.0,7,16.0,2017,0.017647053,1,1,2,469,0,0,0,1
8689,45,2.0,63.57236157097014,61.06865608163906,1.0,13,12.0,2017,0.195781053,1,1,23,5212,6,3,2,1
10350,6,3.0,79.27431299641455,81.63637343610553,10.0,11,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
2786,53,1.0,37.60498614858784,40.61105594408676,1.0,14,12.0,2017,0.049637257,1,1,34,7759,0,1,3,1
2264,100,1.0,65.67250886585836,63.19721162004882,1.0,16,16.0,2017,0.200146802,1,1,23,3975,8,2,0,1
4558,23,1.0,32.00855803327691,31.816971417685412,1.0,9,17.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
12748,38,1.0,47.705575627852326,46.056491558272626,10.0,25,25.0,2017,0.060753049,1,1,15,2787,2,0,7,1
3285,27,1.0,37.36832905517467,36.15881045508672,1.0,23,22.0,2017,0.072157581,1,1,2,629,1,0,0,0
8533,27,1.0,42.76952139483762,42.72103866514149,10.0,8,20.0,2017,0.011654127,1,1,4,915,0,0,0,1
11491,54,1.0,78.18187266850681,75.20390138938626,1.0,1,15.0,2017,0.006076152,1,1,30,5285,0,6,6,1
5034,27,3.0,76.05188945288387,74.61495977757595,1.0,10,12.0,2017,0.011654127,1,1,4,915,0,0,0,1
7227,34,1.0,52.12702870114566,36.15881045508672,9.0,13,25.0,2017,0.069753361,1,1,53,13670,4,1,11,1
11464,59,2.0,68.69220691334951,36.15881045508672,1.0,9,20.0,2017,0.0,1,1,18,3374,5,1,2,1
13014,53,3.0,81.14163621808251,0.863988696303456,0.0,10,1.0,2017,0.049637257,1,1,34,7759,0,1,3,1
11871,48,2.0,83.7467762689228,36.15881045508672,10.0,19,25.0,2017,0.041124634,1,1,46,9515,5,1,10,1
12228,73,2.0,74.76070352620415,73.27969400365927,1.0,12,24.0,2017,0.042031587,1,1,37,6856,84,2,5,1
1139,6,2.0,63.5173347059491,36.15881045508672,1.0,25,25.0,2017,0.243204519,1,1,5,1564,0,0,0,1
15032,45,3.0,80.18781546972569,74.9166737320544,0.0,25,25.0,2017,0.195781053,1,1,23,5212,6,3,2,1
138,27,3.0,86.69858388482605,85.19530617089515,1.0,8,14.0,2017,0.072157581,1,1,2,629,1,0,0,0
13238,74,3.0,119.6074819504299,36.15881045508672,10.0,8,12.0,2017,0.075778755,1,1,6,1437,3,0,2,1
1259,53,3.0,81.31059858010299,80.2815832962453,1.0,20,18.0,2017,0.049637257,1,1,34,7759,0,1,3,1
5708,45,2.0,61.91108021112278,59.83682623173718,10.0,14,24.0,2017,0.195781053,1,1,23,5212,6,3,2,1
6723,6,2.0,62.939308774026365,64.61850100040273,1.0,10,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
13805,23,2.0,55.03129296994047,55.77806517493887,1.0,4,12.0,2017,0.005767451,1,1,1,388,0,0,0,1
2991,48,3.0,96.99525962639784,5.3345196938074055,1.0,24,25.0,2017,0.041124634,1,1,46,9515,5,1,10,1
8667,34,3.0,80.13276169446789,44.546530233672094,10.0,24,22.0,2017,0.069753361,1,1,53,13670,4,1,11,1
3786,23,1.0,41.957288021103956,41.598685828279976,1.0,4,9.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
4064,52,2.0,65.98011266483246,66.03440635972252,10.0,9,17.0,2017,0.371148999,1,1,34,7065,1,2,5,1
10634,169,3.0,90.40925007414741,86.15461271620632,1.0,3,3.0,2017,0.17891679600000002,1,1,18,3594,4,1,5,1
2349,23,1.0,44.729062035803544,4.783498733893318,1.0,5,12.0,2017,0.014072961,1,1,2,475,0,0,0,1
11972,27,2.0,65.66091478699704,60.67694868236322,7.0,3,1.0,2017,0.017647053,1,1,2,469,0,0,0,1
11971,169,2.0,67.94555137697529,69.26308549302902,1.0,2,2.0,2017,0.17891679600000002,1,1,18,3594,4,1,5,1
4190,6,1.0,47.74971639778552,47.88747335403854,1.0,10,25.0,2017,0.243204519,1,1,5,1564,0,0,0,1
6083,27,1.0,40.483302565681356,37.38286553859556,10.0,6,15.0,2017,0.211401214,1,1,9,1892,0,0,1,1
4058,27,6.0,223.45368881085602,104.11355236935852,16.0,2,2.0,2017,0.041116354,1,1,53,14892,4,1,4,1
109,38,2.0,77.57091626146448,39.787480877306635,1.0,27,26.0,2017,0.060753049,1,1,15,2787,2,0,7,1
5925,62,1.0,42.493907212165105,42.56813259970031,10.0,7,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
3068,1,3.0,82.07236997895968,83.43476522911074,1.0,11,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
16197,27,1.0,42.726200652094455,40.88475319443671,1.0,2,17.0,2017,0.011654127,1,1,4,915,0,0,0,1
8211,48,3.0,98.29220513606735,98.81189989240299,1.0,11,1.0,2017,0.041124634,1,1,46,9515,5,1,10,1
79,27,2.0,67.86461731226782,67.8655550767585,13.0,4,12.0,2017,0.072157581,1,1,2,629,1,0,0,0
15855,78,3.0,82.03371737531909,45.671652064716405,12.0,19,17.0,2017,0.092290642,1,1,21,4346,2,1,2,1
7489,27,1.0,44.49351144660157,42.43648811770733,1.0,13,19.0,2017,0.072157581,1,1,2,629,1,0,0,0
7415,27,3.0,84.42690266015627,36.15881045508672,1.0,10,10.0,2017,0.017647053,1,1,2,469,0,0,0,1
11844,38,1.0,47.00201199705968,47.93881657835622,1.0,11,22.0,2017,0.060753049,1,1,15,2787,2,0,7,1
8502,23,1.0,43.38344767685091,39.63523541755307,1.0,3,4.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
758,27,1.0,52.980686642680794,51.51383709885996,12.0,11,17.0,2017,0.072157581,1,1,2,629,1,0,0,0
10574,23,3.0,66.47191800762235,64.60692391242944,1.0,5,1.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
8999,62,3.0,106.97734154831065,2.7600897382743295,1.0,12,12.0,2017,0.072157581,1,1,2,629,1,0,0,0
1254,1,1.0,38.93122519029418,3.006016574191634,1.0,16,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
6000,23,1.0,31.308243279063888,34.8556039684637,1.0,2,17.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
5047,23,1.0,39.36140692667142,23.160166459674357,10.0,5,15.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
9033,1,1.0,40.40739185416471,36.15881045508672,10.0,13,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
15530,27,2.0,66.65192701612627,67.20904462306596,10.0,3,10.0,2017,0.017647053,1,1,2,469,0,0,0,1
5170,34,2.0,65.42378286805139,68.6184992489046,1.0,15,25.0,2017,0.069753361,1,1,53,13670,4,1,11,1
15529,53,2.0,58.18847872198303,35.282429448919814,10.0,10,24.0,2017,0.049637257,1,1,34,7759,0,1,3,1
8004,27,4.0,101.62763677915164,100.53961467430544,10.0,13,15.0,2017,0.072157581,1,1,2,629,1,0,0,0
8558,1,1.0,46.51797657382706,46.89152135890333,10.0,24,24.0,2017,0.007122317,1,1,1,264,0,0,1,1
425,53,3.0,79.43132044955854,53.6186575177778,14.0,9,24.0,2017,0.049637257,1,1,34,7759,0,1,3,1
5999,23,2.0,52.451567617574504,50.20658674463307,1.0,4,3.0,2017,0.005767451,1,1,1,388,0,0,0,1
12317,23,3.0,74.45333116814619,50.25648518322311,9.0,1,3.0,2017,0.005767451,1,1,1,388,0,0,0,1
5243,6,2.0,62.17623423718742,60.72346673250922,12.0,12,12.0,2017,0.243204519,1,1,5,1564,0,0,0,1
11010,27,2.0,66.44850258937556,62.4351282951365,10.0,10,17.0,2017,0.011654127,1,1,4,915,0,0,0,1
4728,25,3.0,88.01854828505842,36.15881045508672,10.0,6,25.0,2017,0.069753361,1,1,53,13670,4,1,11,1
9,6,1.0,38.800420103089024,42.56069030117758,1.0,3,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
14793,27,1.0,47.29597811479785,45.000046899489114,10.0,6,5.0,2017,0.072157581,1,1,2,629,1,0,0,0
14586,23,1.0,41.56153501496149,39.429655184707066,1.0,4,4.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
10371,30,1.0,31.83723468858185,36.15881045508672,1.0,6,17.0,2017,7.81528e-05,1,1,22,6398,141,3,23,1
13711,27,2.0,63.507809035997546,39.862191081246905,1.0,3,17.0,2017,0.017647053,1,1,2,469,0,0,0,1
14796,52,2.0,53.006470674701255,53.74433945368797,10.0,12,17.0,2017,0.371148999,1,1,34,7065,1,2,5,1
11357,9,2.0,62.45652078824277,36.15881045508672,1.0,12,10.0,2017,0.161531741,1,1,25,5648,1,2,4,1
1189,6,1.0,37.54571738511353,36.813380006526934,1.0,2,17.0,2017,0.243204519,1,1,5,1564,0,0,0,1
7615,1,2.0,85.0278508316292,40.760904864747204,11.0,13,20.0,2017,0.007122317,1,1,1,264,0,0,1,1
7701,23,2.0,50.89174095036861,46.92430071992332,0.0,3,3.0,2017,0.034656082000000005,1,1,0,168,0,0,0,1
4695,1,1.0,40.19847184508317,21.807061075159826,10.0,12,17.0,2017,0.007122317,1,1,1,264,0,0,1,1
14641,27,2.0,60.56476624780491,36.15881045508672,9.0,13,19.0,2018,0.211401214,1,1,9,1892,0,0,1,1
5157,23,2.0,70.34844345140617,39.54158874021661,14.0,5,1.0,2018,0.075778755,1,1,6,1437,3,0,2,1
11066,1,3.0,89.61313913073826,60.403364832558395,10.0,11,22.0,2018,0.007122317,1,1,1,264,0,0,1,1
16500,53,2.0,57.34800186938747,39.401492497799076,10.0,5,24.0,2018,0.049637257,1,1,34,7759,0,1,3,1
16000,27,2.0,66.92923086029376,68.08750973605949,12.0,4,17.0,2018,0.072157581,1,1,2,629,1,0,0,0
5017,27,2.0,57.33114767051465,58.709649842781324,0.0,4,17.0,2018,0.011654127,1,1,4,915,0,0,0,1
12644,1,2.0,62.13862235787858,51.31374571980454,10.0,17,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
4255,1,3.0,77.37611170802313,36.15881045508672,10.0,2,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
16716,6,1.0,38.51580428140892,37.22548122463133,7.0,2,17.0,2018,0.243204519,1,1,5,1564,0,0,0,1
10373,1,1.0,38.89771635355892,38.79296579690328,1.0,7,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
9761,27,1.0,58.30317937765962,57.483792344092244,10.0,9,17.0,2018,0.011654127,1,1,4,915,0,0,0,1
7555,1,2.0,64.09070772861901,65.29720566870812,12.0,2,9.0,2018,0.007122317,1,1,1,264,0,0,1,1
2046,59,1.0,47.80978442513946,36.15881045508672,0.0,8,22.0,2018,0.019508796,1,1,37,7687,11,5,5,1
16588,53,2.0,62.372475496634216,43.59720195240009,9.0,17,24.0,2018,0.049637257,1,1,34,7759,0,1,3,1
6179,30,1.0,30.277371752700052,36.15881045508672,1.0,6,4.0,2018,7.81528e-05,1,1,22,6398,141,3,23,1
8453,23,1.0,27.839145352008995,29.79901734206164,0.0,6,6.0,2018,0.034656082000000005,1,1,0,168,0,0,0,1
2859,62,1.0,45.895518332619076,1.4573654104596891,1.0,10,15.0,2018,0.072157581,1,1,2,629,1,0,0,0
3852,58,1.0,49.90641027517503,1.8738337457440823,1.0,6,1.0,2018,0.43788524,1,1,23,5735,3,0,5,1
2235,27,2.0,62.83634993460206,4.8123375421822985,1.0,7,22.0,2018,0.211401214,1,1,9,1892,0,0,1,1
6185,37,2.0,66.89014715756927,61.98424954890048,7.0,5,10.0,2018,0.17891679600000002,1,1,18,3594,4,1,5,1
13943,1,2.0,51.92715894907544,53.585915138570954,10.0,5,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
6105,23,2.0,64.57525633018204,36.15881045508672,10.0,10,17.0,2018,0.075778755,1,1,6,1437,3,0,2,1
3594,1,2.0,64.63412855828739,3.7914199891823017,1.0,8,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
8993,6,2.0,66.88541292977659,59.60894188781763,1.0,16,25.0,2018,0.243204519,1,1,5,1564,0,0,0,1
10409,1,3.0,82.27655430292491,80.03779867519758,1.0,13,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
12054,27,3.0,79.14676873255533,76.71012708220606,10.0,3,4.0,2018,0.011654127,1,1,4,915,0,0,0,1
6442,27,2.0,58.16510552935325,36.15881045508672,1.0,6,19.0,2018,0.211401214,1,1,9,1892,0,0,1,1
8186,27,3.0,77.13960844842511,78.13797562541191,10.0,13,13.0,2018,0.211401214,1,1,9,1892,0,0,1,1
863,25,3.0,88.38073223429686,2.712936419686772,1.0,14,25.0,2018,0.069753361,1,1,53,13670,4,1,11,1
230,53,2.0,58.1265996957742,56.44746525550964,1.0,4,19.0,2018,0.049637257,1,1,34,7759,0,1,3,1
15137,23,1.0,44.173905893931206,21.35601948565023,9.0,11,17.0,2018,0.075778755,1,1,6,1437,3,0,2,1
9433,23,1.0,31.22986415181169,36.15881045508672,1.0,14,12.0,2018,0.034656082000000005,1,1,0,168,0,0,0,1
163,62,3.0,135.25082847524365,36.15881045508672,1.0,1,3.0,2018,0.072157581,1,1,2,629,1,0,0,0
4047,168,3.0,92.02029339171308,42.533388924599116,22.0,2,2.0,2018,0.341071945,1,1,27,5664,48,3,11,1
11879,37,2.0,64.32031012027858,57.15184225183925,10.0,14,25.0,2018,0.17891679600000002,1,1,18,3594,4,1,5,1
11116,63,1.0,51.29329185342407,1.9328041914861789,1.0,10,1.0,2018,0.23861713,1,1,26,3889,6,3,6,1
16138,38,3.0,93.6981221682798,94.52146490100745,10.0,21,27.0,2018,0.060753049,1,1,15,2787,2,0,7,1
2114,53,2.0,64.77394897758238,60.86110626424346,8.0,14,17.0,2018,0.049637257,1,1,34,7759,0,1,3,1
8164,53,2.0,64.94662099874508,44.86540278945657,10.0,15,24.0,2018,0.049637257,1,1,34,7759,0,1,3,1
3725,27,1.0,41.68832813488761,40.55421074722895,1.0,15,17.0,2018,0.011654127,1,1,4,915,0,0,0,1
16143,6,3.0,79.96525310380406,44.157053940892155,13.0,2,25.0,2018,0.243204519,1,1,5,1564,0,0,0,1
3830,30,1.0,38.157393617587424,39.35737674430319,1.0,5,1.0,2018,7.81528e-05,1,1,22,6398,141,3,23,1
10057,27,1.0,42.916845872695546,21.093891122528827,6.0,10,15.0,2018,0.072157581,1,1,2,629,1,0,0,0
123,52,3.0,84.01352699751675,85.79180502042577,1.0,14,17.0,2018,0.371148999,1,1,34,7065,1,2,5,1
6406,27,2.0,66.46950988443243,0.5672669909658279,0.0,4,0.0,2018,0.017647053,1,1,2,469,0,0,0,1
6810,27,2.0,59.408283656948825,61.40575533373045,10.0,11,17.0,2018,0.017647053,1,1,2,469,0,0,0,1
16520,1,2.0,66.19336792888153,36.15881045508672,10.0,5,22.0,2018,0.007122317,1,1,1,264,0,0,1,1
744,25,1.0,36.098536246185844,35.88146555365105,1.0,16,1.0,2018,0.069753361,1,1,53,13670,4,1,11,1
10455,1,1.0,43.804662360507905,42.730272019179075,1.0,10,17.0,2018,0.007122317,1,1,1,264,0,0,1,1
3466,27,1.0,35.56042426937481,2.205485104158386,1.0,15,17.0,2018,0.011654127,1,1,4,915,0,0,0,1
16708,74,1.0,54.56075678928648,36.15881045508672,1.0,5,16.0,2018,0.075778755,1,1,6,1437,3,0,2,1
6854,6,2.0,63.959264538197964,62.86548044557145,1.0,16,17.0,2018,0.243204519,1,1,5,1564,0,0,0,1
7099,169,2.0,58.92992089047305,55.040334406173656,10.0,16,17.0,2018,0.17891679600000002,1,1,18,3594,4,1,5,1
4483,62,1.0,41.951461691916414,45.6721398350965,41.0,13,17.0,2018,0.072157581,1,1,2,629,1,0,0,0
6664,53,2.0,59.45105344064522,36.122148093269374,10.0,10,24.0,2018,0.049637257,1,1,34,7759,0,1,3,1
5242,27,2.0,71.52025221956288,31.908843359924088,10.0,4,17.0,2018,0.011654127,1,1,4,915,0,0,0,1
14241,62,3.0,86.30462183732111,55.289313305743725,11.0,5,14.0,2018,0.072157581,1,1,2,629,1,0,0,0
15147,6,2.0,63.367317200458295,40.99588011533297,10.0,4,17.0,2018,0.243204519,1,1,5,1564,0,0,0,1
9935,27,2.0,42.252013017800884,43.12578733042585,10.0,15,17.0,2018,0.072157581,1,1,2,629,1,0,0,0
1347,45,2.0,56.22782737638868,56.767757413823894,0.0,4,0.0,2018,0.195781053,1,1,23,5212,6,3,2,1
12350,1,1.0,39.64614985677765,22.688718682654148,10.0,3,9.0,2018,0.007122317,1,1,1,264,0,0,1,1
14668,62,1.0,45.00112917979175,20.165970031652595,11.0,11,15.0,2018,0.072157581,1,1,2,629,1,0,0,0
