Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
6974,156,2,56.78154622,32.89410132,9,14,17,2006,0.007658515,B,B,35,7077,56,2301,3,19,B,344513.119120697
4906,2,2,68.77222520,32.82432009,10,10,22,2006,0.035145267,B,B,42,9292,3,2620,0,3,B,373077.865345142
7624,119,3,79.30005532,46.81583715,10,2,9,2006,0.000995363,B,B,42,7651,1,,1,5,B,377410.752146367
15916,108,2,56.00678161,32.49207377,9,10,17,2006,0.000000000,B,B,25,5027,4,46,1,1,B,384475.370660909
7173,15,3,98.70176477,52.20825188,12,15,16,2006,0.158249043,B,B,21,5731,0,,1,0,B,387504.752222481
10312,8,3,85.14293948,44.35241594,10,9,14,2006,0.092290642,B,B,21,4346,2,165,1,2,B,402907.390505140
11621,151,1,55.56030014,51.71243113,13,5,12,2006,0.236108458,B,B,16,3893,27,,3,10,B,438459.651986367
549,108,2,54.20629737,30.09868931,8,16,17,2006,0.000000000,B,B,25,5027,4,46,1,1,B,443013.562600131
13928,98,4,96.92423080,62.80635490,10,19,3,2006,0.195781053,B,B,23,5212,6,,3,2,B,450946.459365066
9047,111,3,82.82436926,48.97986095,12,19,17,2006,0.093442564,B,B,23,4635,5,3300,2,4,B,452421.250730769
6114,28,3,87.42140813,45.90118906,10,15,17,2006,0.333891544,B,B,30,6564,1,,0,0,B,456916.539961060
10562,125,3,77.44632141,46.85066078,12,15,17,2006,0.194489265,B,B,47,8004,3,125,3,5,B,458289.145313192
8409,86,3,68.39160764,44.83579832,9,10,25,2006,0.161975568,B,A,31,7010,5,4508,3,7,B,460488.670802139
2894,2,2,63.97329733,33.23322891,9,2,25,2006,0.000000000,B,B,33,7425,1,,2,5,B,465293.410273397
69,43,2,59.31505911,34.87291490,9,10,8,2006,0.000078153,B,B,22,6398,141,1046,3,23,B,482683.575791407
16624,28,3,87.04397081,51.07174250,11,9,23,2006,0.333891544,B,B,30,6564,1,,0,0,B,508084.108360154
9340,162,3,109.63513599,57.97268981,12,16,16,2006,0.236108458,B,B,16,3893,27,,3,10,B,526299.277142852
14814,123,4,114.98474366,72.50954908,12,8,14,2006,0.000000000,B,B,6,2733,0,920,0,4,B,533717.926172918
8479,32,4,115.73478045,70.23839497,10,6,24,2006,0.135649789,B,B,46,7960,6,350,3,11,B,620399.280324542
5472,52,1,37.38976734,21.35432791,7,15,17,2007,0.371148999,B,B,34,7065,1,750,2,5,B,85692.708673655
12023,15,2,73.97373571,33.86802068,11,12,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,90241.599303684
9442,27,1,37.85891960,22.32939277,8,5,5,2007,0.011319810,B,B,2,568,1,,0,0,B,92187.003907188
3016,47,2,60.49761749,35.59061689,8,6,17,2007,0.101872465,B,B,23,4583,3,,3,3,B,118725.693077987
6930,28,1,43.13673378,19.62316038,9,13,25,2007,0.333891544,B,B,30,6564,1,,0,0,B,125152.897955964
157,58,1,38.16133499,18.21768985,9,2,10,2007,0.310199130,B,B,11,2748,1,,0,0,B,135092.147381445
9435,27,1,46.84899272,22.59756907,8,8,10,2007,0.041116354,B,B,53,14892,4,,1,4,B,142483.710686797
3428,108,3,110.20396949,59.27070228,12,19,28,2007,0.019508796,B,B,37,7687,11,176,5,5,B,146061.730565027
2368,15,1,37.18353889,22.65752169,7,6,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,148990.964808603
11517,42,1,38.61679570,22.20864030,8,17,16,2007,0.158249043,B,B,21,5731,0,,1,0,B,152125.033183263
13769,42,1,39.11594373,39.28061534,7,8,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,159734.558747096
15659,57,1,41.54586849,22.65290427,8,6,12,2007,0.133215333,B,B,49,11395,3,1406,3,4,A,161042.904517802
8478,86,2,59.96722996,38.60943017,8,10,25,2007,0.161975568,B,A,31,7010,5,4508,3,7,B,161307.511982267
13495,42,1,41.56840612,23.59233087,7,8,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,162194.813781313
2296,3,1,46.82863840,21.61636159,8,13,16,2007,0.050900058,B,B,43,10621,1,30,2,3,B,163482.282476044
14127,42,1,42.48900424,20.48800853,7,10,16,2007,0.158249043,B,B,21,5731,0,,1,0,B,165633.224543077
10032,27,1,38.34967051,18.35375028,8,5,14,2007,0.041116354,B,B,53,14892,4,,1,4,B,166660.952757512
7934,42,1,41.98331433,22.47168705,7,7,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,168631.102788355
1113,42,2,56.50524130,28.30410150,9,15,16,2007,0.158249043,B,B,21,5731,0,,1,0,B,170629.098555144
14278,1,3,81.59191536,47.84021777,12,7,17,2007,0.007122317,B,B,1,264,0,,0,1,B,171225.158266754
16780,42,1,40.89352701,18.25186236,10,4,24,2007,0.158249043,B,B,21,5731,0,,1,0,B,171531.569154596
10475,15,1,38.01637385,19.82069175,7,13,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,172200.263319537
14802,42,1,47.76141531,21.17804503,10,17,24,2007,0.158249043,B,B,21,5731,0,,1,0,B,173430.164732134
15841,99,1,39.69266204,21.62098277,9,24,25,2007,0.012338886,B,B,35,5776,1,2078,2,4,B,177438.552857221
2303,42,1,42.90476588,23.02074777,10,19,24,2007,0.158249043,B,B,21,5731,0,,1,0,B,178437.713529604
15330,52,1,39.55428341,22.01275833,7,13,25,2007,0.371148999,B,B,34,7065,1,750,2,5,B,179476.810494733
15351,47,1,33.27316660,18.73943713,7,21,22,2007,0.298204575,B,B,16,4048,3,,1,3,B,180242.533508934
16570,15,1,40.75853942,19.14886765,7,10,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,180946.633683771
13510,57,1,39.32160112,17.54494527,1,15,17,2007,0.133215333,B,B,49,11395,3,1406,3,4,A,182124.179244743
16682,3,1,39.41740525,21.92660868,7,10,17,2007,0.050900058,B,B,43,10621,1,30,2,3,B,182961.046084454
9274,15,1,41.57518499,21.33276904,8,9,14,2007,0.158249043,B,B,21,5731,0,,1,0,B,183295.062508069
434,15,1,55.02610902,25.25820621,10,17,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,185251.817757530
4308,52,1,42.19165287,22.23553255,7,15,17,2007,0.371148999,B,B,34,7065,1,750,2,5,B,185991.006440034
1794,47,1,36.45761131,19.87296971,5,5,24,2007,0.101872465,B,B,23,4583,3,,3,3,B,189627.241190439
10003,99,1,41.27980217,20.43254199,9,9,25,2007,0.012338886,B,B,35,5776,1,2078,2,4,B,199140.833698910
14978,9,2,56.83581067,37.69416860,8,7,17,2007,0.161531741,B,B,25,5648,1,30,2,4,B,201808.239465555
16026,57,1,49.39143401,18.65277667,8,9,24,2007,0.133215333,B,B,49,11395,3,1406,3,4,A,201917.775439857
8115,9,2,57.08555022,28.42165187,9,14,15,2007,0.161531741,B,B,25,5648,1,30,2,4,B,202593.413939277
8014,8,1,40.95681432,20.13436585,7,9,14,2007,0.458174486,B,A,26,4439,1,1130,1,5,B,203513.510804098
8663,128,1,40.47119116,19.90632451,8,4,17,2007,0.000000000,B,B,27,4798,0,30,2,8,B,206963.913156677
15230,88,1,38.30982543,22.52050360,10,7,22,2007,0.127375905,B,B,43,8429,3,,3,9,B,213433.950968185
16145,1,2,63.84000004,36.41652986,13,11,12,2007,0.036270089,B,B,6,1318,1,200,1,1,B,216218.591890298
14085,120,1,43.11842824,22.80100762,10,19,22,2007,0.000699119,B,B,14,3369,24,4129,0,3,B,216961.813785515
15876,42,2,56.07976929,54.34714602,9,8,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,217211.215442219
16543,205,1,43.22698465,18.66354796,8,12,12,2007,0.169091090,B,B,19,3856,10,,2,5,B,220501.566180364
13016,6,2,61.22036997,32.18858637,12,16,17,2007,0.243204519,B,B,5,1564,0,540,0,0,B,220643.736780222
16532,42,2,53.27412444,32.51778280,9,10,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,228880.112381971
412,42,2,62.95807918,37.29317691,11,17,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,230571.128251042
595,15,2,54.39995346,31.30565171,9,3,14,2007,0.158249043,B,B,21,5731,0,,1,0,B,231155.220798704
8836,15,2,55.71117797,32.18565663,9,12,12,2007,0.158249043,B,B,21,5731,0,,1,0,B,232709.865212422
11515,47,2,62.70660513,37.09896300,10,20,22,2007,0.197367951,B,B,8,2423,1,32,0,1,B,234885.527185979
279,1,2,54.68041727,36.93128830,9,14,17,2007,0.025609157,B,B,33,5261,0,240,3,1,B,237699.791839142
16505,28,1,45.18232856,18.06250631,9,4,23,2007,0.333891544,B,B,30,6564,1,,0,0,B,238485.472418913
4700,140,1,46.16644399,19.11297039,8,5,16,2007,0.000000000,B,B,33,7425,1,,2,5,B,238829.732479642
6586,42,2,61.45302743,34.24733363,11,9,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,240411.027527959
8367,39,1,49.89925186,22.14715202,11,7,17,2007,0.428825818,B,B,25,5011,8,730,0,2,B,241964.508167832
14434,67,2,59.26320349,30.65085143,8,6,24,2007,0.100455735,B,B,43,7227,0,,1,6,A,243328.505992990
1999,67,2,52.87636414,32.10988127,9,4,13,2007,0.007720282,B,B,38,4788,2,,0,4,B,247611.338010925
13186,139,2,55.88379404,30.24119935,8,5,14,2007,0.122090347,B,B,29,6566,7,1894,4,0,B,250918.281433755
2463,47,2,63.66791602,35.29428392,12,16,14,2007,0.197367951,B,B,8,2423,1,32,0,1,B,252679.385234635
16619,111,1,41.31232174,16.19449544,9,19,21,2007,0.093442564,B,B,23,4635,5,3300,2,4,B,255884.773255886
8707,27,3,88.57069927,46.29562920,13,17,17,2007,0.075423680,B,B,11,3097,0,,0,0,B,261101.291263198
10972,52,3,80.93503876,46.68646901,12,14,17,2007,0.371148999,B,B,34,7065,1,750,2,5,B,267748.005294478
3568,69,1,44.84661604,21.44912810,9,20,25,2007,0.000991363,B,B,33,6783,3,,1,9,B,273490.879925991
12978,15,2,64.16851287,35.59419777,12,17,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,275277.719371838
1146,42,3,87.56273875,52.07791573,10,6,17,2007,0.158249043,B,B,21,5731,0,,1,0,B,277599.230909681
14961,34,2,59.28049656,35.62015108,10,24,22,2007,0.069753361,B,B,53,13670,4,,1,11,B,277811.292112470
7744,134,1,38.90912257,17.29540600,10,9,13,2007,0.015016892,B,B,17,3079,59,2890,0,8,B,286070.722070045
3739,120,3,98.11468148,56.15119111,12,15,17,2007,0.000699119,B,B,14,3369,24,4129,0,3,B,296586.145652521
766,96,3,78.43052483,48.44068585,11,10,9,2007,0.041116354,B,B,53,14892,4,,1,4,B,299145.603222679
15221,8,2,56.29941390,34.53839009,10,6,14,2007,0.092290642,B,B,21,4346,2,165,1,2,B,307491.788502851
7327,123,2,56.29543456,33.73623265,9,5,17,2007,0.000000000,B,B,47,11319,0,1145,3,5,B,316077.422667983
8518,123,2,60.12376317,33.80429506,10,6,16,2007,0.000000000,B,B,47,11319,0,1145,3,5,B,321106.306077959
9718,123,2,66.14025632,34.05907004,10,10,23,2007,0.000000000,B,B,6,2733,0,920,0,4,B,326021.105550780
735,2,1,59.05677092,28.81001694,12,4,22,2007,0.309479124,B,B,35,7715,4,990,0,6,B,328346.437527122
14492,0,2,62.96215577,37.04323825,10,10,22,2007,0.319809354,B,B,25,4756,16,2857,5,8,B,334328.590220331
3718,56,3,190.85768866,107.37616380,19,7,3,2007,0.000000000,B,B,23,5067,4,,2,6,B,338644.075979450
5992,44,3,77.63018249,48.67954356,9,13,24,2007,0.232205084,B,B,24,4860,1,80,0,3,B,341698.932707134
14781,39,2,75.99373875,31.87319781,12,19,17,2007,0.428825818,B,B,25,5011,8,730,0,2,B,345886.682205698
11460,8,3,85.38934942,55.36994386,10,14,17,2007,0.092290642,B,B,21,4346,2,165,1,2,B,351890.864679822
7859,123,2,72.60394312,32.08951840,11,8,16,2007,0.000000000,B,B,47,11319,0,1145,3,5,B,354283.383257256
687,78,3,79.35892111,47.10088488,12,5,17,2007,0.092290642,B,B,21,4346,2,165,1,2,B,356579.963414801
12814,177,2,61.30293813,37.77961121,11,5,17,2007,0.000000000,B,B,36,6714,2,2672,0,2,B,364034.147622847
5362,58,3,82.02751974,44.76732427,12,8,17,2007,0.050755569,B,B,24,5469,1,145,0,1,B,367106.459802098
11133,111,2,64.11790362,38.33614507,10,7,18,2007,0.093442564,B,B,23,4635,5,3300,2,4,B,375823.723213264
10392,48,3,82.15398758,51.77731697,8,10,15,2007,0.041124634,B,B,46,9515,5,,1,10,B,409029.505474834
4782,111,3,76.33890647,48.28218702,10,2,21,2007,0.093442564,B,B,23,4635,5,3300,2,4,B,413742.115143098
12868,73,2,60.92352180,39.48720321,7,9,16,2007,0.042031587,B,B,37,6856,84,1940,2,5,B,426593.261153073
1436,28,3,89.02948977,49.46146540,10,14,23,2007,0.333891544,B,B,30,6564,1,,0,0,B,447005.042731101
6005,57,3,92.20458835,51.93321352,11,22,23,2007,0.133215333,B,B,49,11395,3,1406,3,4,A,451014.578477485
2365,21,3,80.12909061,45.16472268,12,14,14,2007,0.034331497,B,B,25,5487,3,,0,4,B,453018.469825231
3793,156,3,73.77980441,44.40616278,10,12,17,2007,0.007658515,B,B,35,7077,56,2301,3,19,B,485380.149500879
11887,24,1,66.14444245,23.80370135,18,1,18,2007,0.111627393,B,B,50,12238,8,1970,2,3,B,491816.404219074
14570,124,3,97.16634653,55.42728519,11,9,14,2007,0.169091090,B,B,19,3856,10,,2,5,B,556931.539959563
16739,144,3,89.30671116,45.83246531,12,5,17,2007,0.306977489,B,B,27,5148,14,1575,5,7,B,564216.233299906
7590,113,3,94.41714800,56.74916901,11,6,18,2008,0.050755569,B,B,24,5469,1,145,0,1,B,71057.273346008
7069,23,2,52.97316718,31.38626139,9,8,17,2008,0.075778755,B,B,6,1437,3,,0,2,B,79325.626075837
6627,36,3,86.59411618,54.69526884,10,7,17,2008,0.087619090,B,B,8,1497,5,,1,0,B,85537.735404637
11264,9,1,40.32136705,21.55272281,10,2,17,2008,0.161531741,B,B,25,5648,1,30,2,4,B,87244.784027193
6818,2,1,38.14249875,16.18903708,7,17,16,2008,0.035145267,B,B,42,9292,3,2620,0,3,B,89294.968993511
1437,46,3,85.54256041,47.51288608,11,11,17,2008,0.188783766,B,B,31,6137,4,,0,1,B,90312.066596245
8294,9,3,67.92455281,41.48108093,9,14,12,2008,0.161531741,B,B,25,5648,1,30,2,4,B,90971.103217808
8434,42,1,42.11826911,19.27942063,10,16,24,2008,0.158249043,B,B,21,5731,0,,1,0,B,91374.968124820
11563,8,1,50.39086246,41.64289777,0,32,32,2008,0.092290642,B,B,21,4346,2,165,1,2,B,97480.845791214
402,23,2,68.75110966,36.71667414,13,10,17,2008,0.075778755,B,B,6,1437,3,,0,2,B,100955.219555628
8939,23,2,66.52716577,35.47107580,12,11,17,2008,0.075778755,B,B,6,1437,3,,0,2,B,105662.648611106
2026,44,3,83.26831753,52.02407612,10,23,23,2008,0.232205084,B,B,24,4860,1,80,0,3,B,117667.742819621
9121,27,1,44.48394619,20.46704369,9,16,17,2008,0.075423680,B,B,11,3097,0,,0,0,B,133106.330073019
5643,9,1,36.47008560,20.80264547,9,5,12,2008,0.161531741,B,B,25,5648,1,30,2,4,B,144224.820733757
6117,7,1,40.60337379,21.72420100,10,5,14,2008,0.130617806,B,B,39,10418,9,900,1,9,B,148218.804169558
1038,27,1,45.91887066,23.69171551,8,11,14,2008,0.041116354,B,B,53,14892,4,,1,4,B,151320.812379731
11735,15,1,38.07036221,23.33944490,6,9,12,2008,0.158249043,B,B,21,5731,0,,1,0,B,160185.632084800
16126,42,1,41.98620662,20.56640911,7,17,17,2008,0.158249043,B,B,21,5731,0,,1,0,B,164137.151504819
8827,15,1,41.44637241,19.40429896,7,9,14,2008,0.158249043,B,B,21,5731,0,,1,0,B,169057.512522218
2933,9,1,41.16747895,22.36071395,11,3,14,2008,0.130122770,B,B,8,1986,0,,0,0,B,169690.825441214
7964,94,1,50.56965731,24.88419603,10,12,19,2008,0.282797669,B,B,33,8667,2,,0,6,B,169740.253887732
8811,49,1,42.12160341,20.91898951,8,4,17,2008,0.020741326,B,B,24,5613,5,1340,2,5,B,170988.649965129
696,41,1,38.09786007,19.59931250,7,14,14,2008,0.175054867,B,B,36,10055,3,,1,0,B,173252.426431153
2664,52,1,42.19230269,21.38056172,7,7,17,2008,0.371148999,B,B,34,7065,1,750,2,5,B,173656.609717318
8929,42,2,62.11165857,36.59951418,12,3,12,2008,0.158249043,B,B,21,5731,0,,1,0,B,174161.415649742
3305,8,1,38.02206719,23.47202711,7,12,17,2008,0.092290642,B,B,21,4346,2,165,1,2,B,181726.763985876
14911,7,1,37.54963824,20.13529437,9,7,15,2008,0.130617806,B,B,39,10418,9,900,1,9,B,187809.628931936
4468,21,1,51.48641146,20.37131655,14,12,18,2008,0.194489265,B,B,47,8004,3,125,3,5,B,189856.434904750
15460,9,2,60.03274052,31.76804436,12,4,14,2008,0.130122770,B,B,8,1986,0,,0,0,B,190087.436894660
11062,8,1,39.67351188,20.00682066,7,12,12,2008,0.458174486,B,A,26,4439,1,1130,1,5,B,192076.402395745
8091,2,1,40.65321188,19.57421784,7,9,17,2008,0.309479124,B,B,35,7715,4,990,0,6,B,194139.246597475
4708,9,2,55.73622332,28.83603082,9,15,15,2008,0.161531741,B,B,25,5648,1,30,2,4,B,195960.295344861
2499,44,1,39.21263462,21.61090812,7,14,17,2008,0.232205084,B,B,24,4860,1,80,0,3,B,200003.780636584
3436,93,2,64.58020566,33.65979360,11,7,17,2008,0.041116354,B,B,53,14892,4,,1,4,B,204936.469671864
14103,27,2,63.95716726,33.00504016,11,14,16,2008,0.075423680,B,B,11,3097,0,,0,0,B,207440.900452414
9204,27,2,60.67215879,37.82688025,11,8,14,2008,0.041116354,B,B,53,14892,4,,1,4,B,212008.681398781
2670,7,1,38.90591148,17.73989759,8,15,18,2008,0.130617806,B,B,39,10418,9,900,1,9,B,213661.212458961
11403,42,2,54.46822560,33.75045605,9,5,12,2008,0.158249043,B,B,21,5731,0,,1,0,B,217007.675325927
11374,46,1,36.00745018,14.61746594,9,7,17,2008,0.000000000,B,B,47,11319,0,1145,3,5,B,218409.263544961
1640,28,1,44.16328320,21.20119023,10,16,23,2008,0.333891544,B,B,30,6564,1,,0,0,B,223150.075552945
6081,39,1,47.02199966,18.04931517,12,12,17,2008,0.428825818,B,B,25,5011,8,730,0,2,B,227713.907320496
15272,159,2,56.29198315,33.14370561,9,10,10,2008,0.015016892,B,B,17,3079,59,2890,0,8,B,229334.584742230
9598,48,1,42.21343941,23.03422316,1,8,15,2008,0.041124634,B,B,46,9515,5,,1,10,B,230123.997638080
13651,42,2,52.56958275,30.70106253,9,17,17,2008,0.158249043,B,B,21,5731,0,,1,0,B,234342.957209047
234,42,2,53.23150870,31.59694932,9,10,12,2008,0.158249043,B,B,21,5731,0,,1,0,B,234644.061903933
9510,59,2,67.24970344,36.68587445,12,11,14,2008,0.309479124,B,B,35,7715,4,990,0,6,B,241366.990378874
13604,90,1,49.32791180,20.99225003,12,15,23,2008,0.246031548,B,A,22,3151,4,2715,3,3,B,245768.096202429
12982,41,2,57.31595690,29.05704995,10,4,14,2008,0.175054867,B,B,36,10055,3,,1,0,B,250383.834401863
16631,7,2,60.24384294,35.42478713,10,15,22,2008,0.130617806,B,B,39,10418,9,900,1,9,B,254320.247784105
5941,58,3,58.83915154,37.93895098,8,22,23,2008,0.148903891,B,B,9,1952,1,1430,3,2,B,259213.143823145
1961,28,1,46.57236094,20.44618447,10,23,23,2008,0.333891544,B,B,30,6564,1,,0,0,B,260960.450895125
15259,41,2,52.24904002,34.17205506,9,3,12,2008,0.175054867,B,B,36,10055,3,,1,0,B,261238.418527138
9423,58,3,70.56591371,40.19426529,9,13,15,2008,0.148903891,B,B,9,1952,1,1430,3,2,B,265063.037576884
14755,9,3,81.30099985,47.85914508,11,3,14,2008,0.130122770,B,B,8,1986,0,,0,0,B,275125.319143844
15935,38,2,60.83484211,32.58370839,12,11,17,2008,0.060753049,B,B,15,2787,2,520,0,7,B,282403.658292894
13800,52,2,67.46828849,26.91497783,12,7,17,2008,0.371148999,B,B,34,7065,1,750,2,5,B,283758.871396881
6965,2,3,117.23780084,62.36149018,17,2,15,2008,0.035145267,B,B,42,9292,3,2620,0,3,B,302416.005669301
7728,49,3,84.72415685,53.81069877,11,11,14,2008,0.020741326,B,B,24,5613,5,1340,2,5,B,303409.641785532
477,46,2,58.93186567,36.28410192,10,8,22,2008,0.188783766,B,B,31,6137,4,,0,1,B,305222.459843896
6017,28,2,66.91260266,33.90418533,10,18,23,2008,0.333891544,B,B,30,6564,1,,0,0,B,306061.901857507
4017,42,3,78.61932984,44.79882953,12,4,12,2008,0.158249043,B,B,21,5731,0,,1,0,B,324218.914727292
7811,46,2,60.64087975,33.33025598,10,11,22,2008,0.000000000,B,B,47,11319,0,1145,3,5,B,333643.037216103
1104,27,4,140.24298686,85.63404116,10,6,12,2008,0.051815435,B,B,5,1227,0,,0,0,B,342859.739447655
9868,90,2,70.99547345,38.93403390,14,11,20,2008,0.246031548,B,A,22,3151,4,2715,3,3,B,349187.733831282
12253,31,2,60.14094518,32.07373347,8,7,16,2008,0.151346216,B,A,32,5889,10,830,4,1,B,354454.124532387
12697,8,3,84.95538508,45.39314229,10,15,14,2008,0.437885240,B,B,23,5735,3,1084,0,5,B,358673.746365839
520,94,2,68.13548179,40.21657792,11,3,22,2008,0.282797669,B,B,33,8667,2,,0,6,B,362635.628929314
9703,15,4,98.68670313,57.30705781,15,10,17,2008,0.158249043,B,B,21,5731,0,,1,0,B,373510.057128272
6652,7,2,66.86885787,36.75372579,12,11,17,2008,0.035145267,B,B,42,9292,3,2620,0,3,B,376628.677623489
9617,7,2,56.82821641,30.97562521,7,12,18,2008,0.130617806,B,B,39,10418,9,900,1,9,B,378906.379629386
12226,15,3,101.72256074,53.82939919,12,16,16,2008,0.158249043,B,B,21,5731,0,,1,0,B,384904.132527554
11963,24,2,56.25405593,33.41632860,7,22,27,2008,0.111627393,B,B,50,12238,8,1970,2,3,B,398740.677200489
16144,2,3,74.13845424,48.48568072,10,6,17,2008,0.035145267,B,B,42,9292,3,2620,0,3,B,410343.123824019
5085,111,3,72.38864166,49.48526525,10,3,17,2008,0.093442564,B,B,23,4635,5,3300,2,4,B,415428.269792166
8464,103,1,55.13938608,24.42262929,12,25,16,2008,0.151346216,B,A,32,5889,10,830,4,1,B,425716.951984765
14901,31,2,62.30129219,30.38856897,10,11,12,2008,0.151346216,B,A,32,5889,10,830,4,1,B,427526.003615123
394,0,3,81.49697759,45.75476083,10,19,22,2008,0.319809354,B,B,25,4756,16,2857,5,8,B,427613.410364161
10259,21,3,79.06937894,46.03306270,10,4,14,2008,0.034331497,B,B,25,5487,3,,0,4,B,429171.389394663
5780,28,3,86.24196533,50.62519578,11,14,23,2008,0.333891544,B,B,30,6564,1,,0,0,B,464543.480148314
8404,111,3,79.32330624,46.33998203,10,22,22,2008,0.135649789,B,B,46,7960,6,350,3,11,B,468765.679586310
13206,123,2,91.75097501,42.18787320,17,5,8,2008,0.000000000,B,B,6,2733,0,920,0,4,B,477008.222837025
8161,123,2,87.84697124,40.82267853,13,5,11,2008,0.000000000,B,B,6,2733,0,920,0,4,B,479670.091445212
12106,28,4,107.83422559,66.56494978,11,18,23,2008,0.333891544,B,B,30,6564,1,,0,0,B,480951.912787582
191,36,3,81.99479027,43.68879836,10,2,22,2008,0.087619090,B,B,8,1497,5,,1,0,B,481360.360727617
1508,123,3,97.86968961,53.77176166,11,9,12,2008,0.000000000,B,B,6,2733,0,920,0,4,B,487997.998816918
16511,52,3,135.73188828,71.58324826,21,26,25,2008,0.371148999,B,B,34,7065,1,750,2,5,B,495110.650183468
1188,109,3,79.93377082,47.58913964,10,18,17,2008,0.136330300,B,B,30,6141,10,262,3,6,B,505477.627817064
535,2,3,74.19904876,44.73588896,10,5,14,2008,0.035145267,B,B,42,9292,3,2620,0,3,B,512797.373400568
8153,111,3,81.00278719,45.82406767,10,19,22,2008,0.093442564,B,B,23,4635,5,3300,2,4,B,528015.425884076
12074,94,3,108.95728544,51.06372076,27,2,22,2008,0.282797669,B,B,33,8667,2,,0,6,B,562559.600216998
4374,41,3,116.50021489,65.42765215,14,6,14,2008,0.036122292,B,B,24,4378,0,1036,1,1,B,570559.403135307
3442,123,4,132.47470009,68.13149529,15,4,15,2008,0.000000000,B,B,6,2733,0,920,0,4,B,573451.655822222
8996,24,2,68.85508604,38.48759633,9,10,13,2008,0.111627393,B,B,50,12238,8,1970,2,3,B,578160.314295313
11597,17,3,77.13022600,48.36052661,9,24,25,2008,0.000000000,B,B,18,3374,5,620,1,2,B,586061.678416292
5802,23,1,39.45062896,18.02593888,9,6,17,2009,0.075778755,B,B,6,1437,3,,0,2,B,68894.511870735
16148,19,2,61.46428447,30.28951419,13,9,15,2009,0.309479124,B,B,35,7715,4,990,0,6,B,72430.588439997
4492,74,2,53.09667568,34.61031142,9,2,14,2009,0.130617806,B,B,39,10418,9,900,1,9,B,74181.163745934
13126,108,1,42.89716870,16.24564155,10,2,17,2009,0.000000000,B,B,25,5027,4,46,1,1,B,84747.824083006
12056,27,2,65.55188314,33.68209922,9,11,17,2009,0.075423680,B,B,11,3097,0,,0,0,B,87532.298364943
11009,25,1,46.31541210,23.19433948,11,19,25,2009,0.069753361,B,B,53,13670,4,,1,11,B,87533.148081748
9109,1,1,35.50892800,15.83743536,9,6,17,2009,0.025609157,B,B,33,5261,0,240,3,1,B,89915.717866118
12831,70,2,55.37441988,33.97212514,9,11,24,2009,0.002211665,B,B,39,7614,3,,1,5,A,104137.091917864
7884,0,3,81.29709957,47.77529259,10,14,22,2009,0.319809354,B,B,25,4756,16,2857,5,8,B,113607.108307867
6589,30,1,62.11082307,52.81212806,4,31,44,2009,0.000078153,B,B,22,6398,141,1046,3,23,B,117647.461001822
6558,1,1,39.83904945,21.28076440,7,4,12,2009,0.036270089,B,B,6,1318,1,200,1,1,B,135154.826630823
10902,27,1,41.63755468,25.91957467,1,6,14,2009,0.211401214,B,B,9,1892,0,,0,1,B,146369.756185997
