Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
16362,5,3,59.10122272,40.33661446,5,11,9,1974,0.150817539,B,B,16,3433,4,2643,4,5,B,257050.976258785
3529,136,2,49.59369196,31.75347935,6,13,12,1974,0.019508796,B,B,37,7687,11,176,5,5,B,257764.049412189
5610,83,3,60.29352709,42.05894649,5,4,9,1974,0.100455735,B,B,43,7227,0,,1,6,A,257783.670275555
5,5,3,57.60796465,38.95567181,5,3,9,1974,0.150817539,B,B,16,3433,4,2643,4,5,B,258091.883679388
6522,29,2,53.02052985,25.45336687,7,7,14,1974,0.040242764,B,B,25,3478,11,2729,3,1,B,259358.658001852
5072,143,2,46.79964527,29.06396671,6,9,12,1974,0.049863387,B,B,18,3746,9,75,3,1,B,259551.291012562
15600,108,2,49.88874002,31.60365047,6,9,12,1974,0.000000000,B,B,23,3684,2,,0,4,B,261086.024405925
6690,147,2,54.10174087,34.95824112,9,4,12,1974,0.319809354,B,B,25,4756,16,2857,5,8,B,269840.533419173
11445,19,3,66.52820047,38.44779010,8,10,9,1974,0.309479124,B,B,35,7715,4,990,0,6,B,272663.065421092
16309,7,4,68.74100834,44.13938905,5,7,9,1974,0.130617806,B,B,39,10418,9,900,1,9,B,274959.672513174
13642,77,4,64.24565770,50.15021758,5,6,9,1974,0.000069989,B,B,46,10309,1,240,1,16,B,275056.530799548
14487,111,3,61.23129122,41.52061014,6,4,17,1974,0.135649789,B,B,46,7960,6,350,3,11,B,279157.171415288
13692,51,2,53.13597275,33.41737874,9,11,12,1974,0.015016892,B,B,17,3079,59,2890,0,8,B,280746.259847698
5119,67,3,61.60514234,40.43687883,6,7,9,1974,0.007720282,B,B,38,4788,2,,0,4,B,280968.458839687
7610,88,3,67.16356662,46.44396107,7,11,12,1974,0.127375905,B,B,43,8429,3,,3,9,B,293836.378842556
10802,59,3,67.79722231,47.09572946,7,3,12,1974,0.019508796,B,B,37,7687,11,176,5,5,B,303328.032075349
5854,53,2,58.45532430,35.34048562,7,7,17,1974,0.049637257,B,B,34,7759,0,229,1,3,B,304608.269627546
1888,129,3,65.11857082,44.63874507,7,5,12,1974,0.020741326,B,B,24,5613,5,1340,2,5,B,304852.915564043
5045,32,3,70.78378181,45.59401992,7,12,12,1974,0.135649789,B,B,46,7960,6,350,3,11,B,310887.911833481
9762,62,4,64.28324718,47.15675235,6,9,9,1974,0.002211665,B,B,39,7614,3,,1,5,A,313119.233068872
5475,139,4,82.62777413,50.81484489,8,11,9,1974,0.122090347,B,B,29,6566,7,1894,4,0,B,315095.825502409
4310,26,3,70.97271474,43.22215801,9,9,14,1974,0.000000000,B,B,36,6714,2,2672,0,2,B,332447.084769391
14993,132,2,65.46885804,35.70186281,9,17,16,1974,0.007658515,B,B,35,7077,56,2301,3,19,B,333466.614747278
2387,167,3,67.12519166,44.11189788,9,15,14,1974,0.050272014,B,B,21,4231,14,1020,0,3,B,364020.418544249
3743,129,3,79.33018399,49.91763639,7,8,15,1974,0.020741326,B,B,24,5613,5,1340,2,5,B,437913.187522572
7569,60,3,59.46245095,42.27622389,8,8,12,1974,0.218439740,B,B,21,4472,6,1450,4,7,A,440809.074279288
7630,134,2,62.57693507,62.23750515,8,7,9,1974,0.015016892,B,B,17,3079,59,2890,0,8,B,486460.395146479
8677,175,3,70.27365432,44.96950136,9,9,14,1974,0.007658515,B,B,35,7077,56,2301,3,19,B,496978.366868030
2943,29,3,58.44999687,42.63308193,5,6,9,1975,0.069660344,B,B,31,6119,4,,1,2,B,77311.744345461
10128,39,2,52.58201614,34.67160609,6,11,12,1975,0.428825818,B,B,25,5011,8,730,0,2,B,85496.552940470
10940,75,1,24.74973654,16.53130580,3,5,5,1975,0.307466659,B,A,30,5048,9,325,2,5,B,86821.619522615
12331,84,2,40.76376575,25.80518288,6,9,9,1975,0.006076152,B,B,30,5285,0,645,6,6,B,89917.923051274
11605,62,1,35.20415601,21.74216542,8,10,9,1975,0.002211665,B,B,39,7614,3,,1,5,A,90379.124397912
3465,11,1,36.41410774,19.33303161,7,12,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,90941.009616916
10821,93,2,45.56314770,28.06368582,5,4,5,1975,0.011319810,B,B,2,568,1,,0,0,B,96858.902813344
6351,111,1,20.60676224,14.74008425,0,4,15,1975,0.135649789,B,B,46,7960,6,350,3,11,B,108379.889781903
3052,1,3,31.11394983,19.79974299,6,6,5,1975,0.014580716,B,B,3,760,1,,0,0,B,114756.610120882
7768,57,1,38.96330309,20.91534156,9,5,14,1975,0.133215333,B,B,49,11395,3,1406,3,4,A,115371.161036229
1128,1,1,38.11287777,19.77627700,9,3,12,1975,0.036270089,B,B,6,1318,1,200,1,1,B,115528.355762225
1727,1,1,39.80220713,23.57732196,9,3,12,1975,0.036270089,B,B,6,1318,1,200,1,1,B,121844.029814455
6962,27,2,44.01666961,27.88928842,5,3,5,1975,0.211401214,B,B,9,1892,0,,0,1,B,122017.669646505
13492,11,1,43.22212859,23.44215889,8,12,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,136599.431015025
342,52,1,33.48141437,19.37911727,6,10,9,1975,0.371148999,B,B,34,7065,1,750,2,5,B,137341.599519893
11223,99,1,26.09667851,17.75530147,5,9,9,1975,0.012338886,B,B,35,5776,1,2078,2,4,B,139010.680499514
1251,83,1,34.07463809,18.76046617,6,6,9,1975,0.100455735,B,B,43,7227,0,,1,6,A,139040.841326796
3972,94,1,32.51036932,19.30451149,6,7,9,1975,0.127375905,B,B,43,8429,3,,3,9,B,141468.240916559
13124,94,1,35.74191628,18.68456991,6,8,9,1975,0.282797669,B,B,33,8667,2,,0,6,B,141729.122694818
3836,99,1,39.60505244,19.17968819,8,12,12,1975,0.012338886,B,B,35,5776,1,2078,2,4,B,142831.176555877
13949,94,1,41.89783433,20.66325575,9,10,16,1975,0.521867054,B,B,25,6149,0,,0,0,B,144207.331839542
1031,88,1,34.48186671,17.59577796,6,8,12,1975,0.127375905,B,B,43,8429,3,,3,9,B,144561.794859112
13696,3,1,29.25176900,15.75058299,6,9,12,1975,0.050900058,B,B,43,10621,1,30,2,3,B,144673.313003026
4531,37,1,30.79943366,15.18963187,7,11,16,1975,0.178916796,B,B,18,3594,4,192,1,5,B,144884.902507281
13401,94,1,36.42289245,20.90640689,5,3,9,1975,0.282797669,B,B,33,8667,2,,0,6,B,144957.005893488
10246,15,1,34.68117373,38.91603145,5,3,9,1975,0.158249043,B,B,21,5731,0,,1,0,B,147475.776163617
10852,88,3,63.77868783,42.94578124,8,10,9,1975,0.127375905,B,B,43,8429,3,,3,9,B,148040.238536092
6040,3,1,36.61761901,21.20473403,9,10,14,1975,0.050900058,B,B,43,10621,1,30,2,3,B,148546.739530371
9482,80,1,34.52920053,18.34019827,6,3,9,1975,0.007720282,B,B,38,4788,2,,0,4,B,152992.069971897
14444,93,2,45.82309264,29.49131745,6,2,9,1975,0.521867054,B,B,25,6149,0,,0,0,B,154881.822120462
7536,86,1,35.06567267,20.00489911,7,6,12,1975,0.161975568,B,A,31,7010,5,4508,3,7,B,155180.699099939
14349,88,1,35.81920745,17.33776213,6,7,12,1975,0.127375905,B,B,43,8429,3,,3,9,B,156473.571087076
5164,29,1,34.49895302,19.93020259,5,7,9,1975,0.069660344,B,B,31,6119,4,,1,2,B,157029.533598703
11159,83,1,34.85394471,21.76247347,5,10,9,1975,0.100455735,B,B,43,7227,0,,1,6,A,157281.401653102
9933,21,1,32.48991971,21.34959673,5,8,9,1975,0.194489265,B,B,47,8004,3,125,3,5,B,159180.330922309
189,47,1,42.64717561,20.54389467,9,15,14,1975,0.298204575,B,B,16,4048,3,,1,3,B,159892.463668373
11481,37,2,48.81954483,26.96476685,6,3,9,1975,0.127811589,B,B,28,7287,5,320,1,3,B,161413.244364812
2092,94,2,44.23209047,29.73335183,5,9,9,1975,0.521867054,B,B,25,6149,0,,0,0,B,162229.260901105
3035,94,2,47.80222779,32.54212557,6,5,12,1975,0.521867054,B,B,25,6149,0,,0,0,B,162335.014034256
16094,93,2,47.30591942,31.81340774,6,14,12,1975,0.521867054,B,B,25,6149,0,,0,0,B,163363.919103408
12999,39,1,54.15257867,35.87410283,8,12,12,1975,0.428825818,B,B,25,5011,8,730,0,2,B,163726.393779659
13577,61,1,33.64671145,21.42355298,5,8,9,1975,0.300322518,B,B,52,10311,6,,1,9,B,165018.948464349
12867,62,1,40.82081206,22.33877414,5,6,9,1975,0.002211665,B,B,39,7614,3,,1,5,A,165589.992825759
16039,9,3,50.30629376,39.30982511,6,10,9,1975,0.130122770,B,B,8,1986,0,,0,0,B,169372.167541777
14828,67,1,32.66130119,18.04346510,7,3,12,1975,0.100455735,B,B,43,7227,0,,1,6,A,169378.726372866
5278,62,1,40.99347816,22.95978192,6,10,9,1975,0.002211665,B,B,39,7614,3,,1,5,A,169471.511091272
8447,37,1,41.61701848,22.18636292,10,5,15,1975,0.127811589,B,B,28,7287,5,320,1,3,B,169913.850366977
8861,61,1,35.66082119,20.14076758,6,5,9,1975,0.300322518,B,B,52,10311,6,,1,9,B,170005.348974362
14927,22,1,46.22632352,19.21941463,7,2,14,1975,0.133215333,B,B,49,11395,3,1406,3,4,A,170115.723473559
13742,67,1,36.44237866,18.90774516,6,11,9,1975,0.007720282,B,B,38,4788,2,,0,4,B,172680.530224764
1231,7,2,46.58357441,32.89398821,6,7,14,1975,0.130617806,B,B,39,10418,9,900,1,9,B,176796.812101627
11678,105,1,34.57180407,18.20255077,6,8,9,1975,0.069660344,B,B,31,6119,4,,1,2,B,177058.130725750
14504,58,1,41.71461934,19.14659382,9,9,16,1975,0.050755569,B,B,24,5469,1,145,0,1,B,177417.491877310
7202,94,1,35.81547647,22.30136721,6,9,9,1975,0.127375905,B,B,43,8429,3,,3,9,B,177685.627486491
11161,105,1,33.39927875,22.70885635,5,8,9,1975,0.069660344,B,B,31,6119,4,,1,2,B,177978.044274599
3200,11,1,34.16930110,22.19302616,7,13,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,178262.849505885
6593,35,1,31.30432936,19.77945838,7,8,12,1975,0.089039719,B,B,33,7976,5,,0,11,B,178667.155898408
14249,27,3,67.25292086,48.76680729,9,3,5,1975,0.011654127,B,B,4,915,0,,0,0,B,179678.146777592
348,94,1,40.69450745,21.00192025,9,13,14,1975,0.282797669,B,B,33,8667,2,,0,6,B,181706.718893660
10540,21,2,48.50200056,32.84014190,6,8,9,1975,0.194489265,B,B,47,8004,3,125,3,5,B,182897.300816932
8605,39,2,47.97605763,32.96917599,6,8,9,1975,0.428825818,B,B,25,5011,8,730,0,2,B,183807.961080661
115,58,1,40.65591143,21.72681969,9,5,16,1975,0.050755569,B,B,24,5469,1,145,0,1,B,184379.767470382
7906,67,1,39.99847192,21.14310635,6,8,9,1975,0.007720282,B,B,38,4788,2,,0,4,B,186084.069627536
4189,93,3,62.57710231,45.21565889,6,1,12,1975,0.521867054,B,B,25,6149,0,,0,0,B,186861.181662417
288,55,2,48.88441368,29.91809214,6,9,9,1975,0.000169676,B,B,36,5992,0,,1,1,B,188768.311816851
12148,8,2,38.51870062,25.78914119,6,4,12,1975,0.437885240,B,B,23,5735,3,1084,0,5,B,189158.656076974
12544,37,2,49.67954565,32.22793179,6,4,14,1975,0.127811589,B,B,28,7287,5,320,1,3,B,189341.908219104
5769,53,1,36.18640496,21.90968978,6,9,9,1975,0.313924552,B,B,22,4625,11,3855,2,10,B,189775.319676731
10918,99,2,48.80465327,30.48934022,6,11,14,1975,0.012338886,B,B,35,5776,1,2078,2,4,B,190214.522921028
13737,26,2,40.69102497,24.91284719,6,3,14,1975,0.000000000,B,B,36,6714,2,2672,0,2,B,190562.288842019
13521,77,2,44.54202895,30.13757412,6,7,9,1975,0.000069989,B,B,46,10309,1,240,1,16,B,190614.115548565
6734,94,2,44.98045425,29.50973003,1,8,9,1975,0.127375905,B,B,43,8429,3,,3,9,B,192951.525625488
12236,21,3,52.15061874,35.69399527,6,2,9,1975,0.194489265,B,B,47,8004,3,125,3,5,B,193338.619813452
11750,59,1,32.02591503,20.63884730,7,11,12,1975,0.019508796,B,B,37,7687,11,176,5,5,B,194442.944516743
6963,99,2,48.17657142,32.39877267,6,8,9,1975,0.033493708,B,B,66,10573,1,1322,3,8,B,195265.403986290
6774,9,3,59.83317862,37.05930769,5,3,9,1975,0.130122770,B,B,8,1986,0,,0,0,B,198328.573317966
407,8,2,44.14015577,26.72002024,6,4,14,1975,0.219006007,B,B,28,6746,3,,1,4,B,199066.327360431
5335,53,1,39.48091620,19.34002650,7,12,14,1975,0.049637257,B,B,34,7759,0,229,1,3,B,199224.112020054
5541,8,3,52.74179998,37.35091936,5,2,9,1975,0.437885240,B,B,23,5735,3,1084,0,5,B,199367.910657059
12399,9,2,54.56583491,29.12741020,11,2,16,1975,0.130122770,B,B,8,1986,0,,0,0,B,203131.544232900
6151,2,2,42.78333460,26.61901815,6,10,14,1975,0.309479124,B,B,35,7715,4,990,0,6,B,204259.631582317
2527,88,2,46.11467235,30.19932684,6,4,12,1975,0.127375905,B,B,43,8429,3,,3,9,B,205410.872697399
1249,8,2,49.39330228,32.42120731,8,10,14,1975,0.219006007,B,B,28,6746,3,,1,4,B,207423.839909847
16601,88,2,47.31752643,31.10051677,6,6,12,1975,0.127375905,B,B,43,8429,3,,3,9,B,207641.675989846
14527,77,2,58.95759670,34.11931432,8,5,12,1975,0.000069989,B,B,46,10309,1,240,1,16,B,207816.883172465
4147,79,2,45.66785163,31.26751014,6,13,12,1975,0.307466659,B,A,30,5048,9,325,2,5,B,207905.691008846
13613,147,2,41.52581375,27.64352186,6,5,14,1975,0.319809354,B,B,25,4756,16,2857,5,8,B,208333.693856380
16513,94,2,50.83296176,32.39839425,6,11,9,1975,0.282797669,B,B,33,8667,2,,0,6,B,209976.104162611
14608,79,2,44.42919119,27.27538079,5,8,9,1975,0.307466659,B,A,30,5048,9,325,2,5,B,211091.580207768
13067,35,2,48.58862007,29.03123171,6,12,12,1975,0.089039719,B,B,33,7976,5,,0,11,B,212187.943646490
1799,171,1,38.46659034,16.48641898,9,11,11,1975,0.019508796,B,B,37,7687,11,176,5,5,B,212668.336452251
9555,129,2,47.96257872,29.57284958,5,11,12,1975,0.051942062,B,B,17,4017,7,800,2,0,B,214359.907141742
10595,9,3,60.32020545,44.16491299,6,8,9,1975,0.130122770,B,B,8,1986,0,,0,0,B,218251.502241020
2715,38,1,34.74381084,19.70981042,9,7,16,1975,0.060753049,B,B,15,2787,2,520,0,7,B,218475.883065671
668,3,1,33.25360959,20.12959136,7,13,12,1975,0.265088676,B,B,37,5288,0,1937,3,2,B,220415.022640702
16686,77,3,53.45833794,36.60845676,6,9,9,1975,0.000069989,B,B,46,10309,1,240,1,16,B,220566.057062823
15674,10,2,51.58705131,29.44210492,7,12,12,1975,0.089039719,B,B,33,7976,5,,0,11,B,221674.627241279
10085,88,2,48.39091594,34.49851373,6,12,12,1975,0.127375905,B,B,43,8429,3,,3,9,B,222233.618608077
1044,99,2,52.90023537,34.64889807,9,3,12,1975,0.012338886,B,B,35,5776,1,2078,2,4,B,225954.552724851
15255,61,3,55.21947942,37.62612459,6,4,9,1975,0.300322518,B,B,52,10311,6,,1,9,B,227755.940398596
827,27,1,39.20983401,20.94971844,9,8,16,1975,0.072157581,B,B,2,629,1,,0,0,A,228352.816383431
15384,11,2,45.65110414,27.28137064,6,9,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,228799.131296533
14375,83,3,60.37229178,43.89265847,6,3,9,1975,0.100455735,B,B,43,7227,0,,1,6,A,228820.013361409
6308,90,1,41.33845769,19.55082845,8,15,15,1975,0.265088676,B,B,37,5288,0,1937,3,2,B,229025.093571726
6027,83,3,54.51494005,34.64135783,5,8,9,1975,0.007720282,B,B,38,4788,2,,0,4,B,229313.917683149
14451,44,2,47.39460554,29.72090630,5,6,9,1975,0.036122292,B,B,24,4378,0,1036,1,1,B,229324.290294330
9677,61,2,49.30599063,32.74778606,6,3,9,1975,0.300322518,B,B,52,10311,6,,1,9,B,231223.862495127
15511,83,2,53.14307186,31.99379609,8,3,12,1975,0.100455735,B,B,43,7227,0,,1,6,A,232830.798767195
1010,134,1,39.10068348,20.78042987,10,9,16,1975,0.015016892,B,B,17,3079,59,2890,0,8,B,232991.752419547
7274,35,2,45.51172537,30.70815449,6,5,12,1975,0.089039719,B,B,33,7976,5,,0,11,B,235371.621315147
14122,46,2,46.63444279,33.34741038,6,4,9,1975,0.188783766,B,B,31,6137,4,,0,1,B,235735.334105655
6412,75,2,62.46510491,34.06447007,9,13,16,1975,0.307466659,B,A,30,5048,9,325,2,5,B,236928.723175386
2078,171,1,44.82461566,18.78471959,9,19,25,1975,0.019508796,B,B,37,7687,11,176,5,5,B,238073.402380616
10149,62,2,46.09979169,32.21231071,6,10,12,1975,0.002211665,B,B,39,7614,3,,1,5,A,240447.452083828
16479,58,3,66.14775941,65.70343740,7,13,12,1975,0.060753049,B,B,15,2787,2,520,0,7,B,243370.810452735
4152,3,3,58.41824978,43.67864561,6,5,9,1975,0.265088676,B,B,37,5288,0,1937,3,2,B,243600.648790662
8490,77,3,58.10916888,41.25959938,6,10,9,1975,0.000069989,B,B,46,10309,1,240,1,16,B,243744.360532502
13531,124,2,38.38506817,23.05881754,6,7,14,1975,0.169091090,B,B,19,3856,10,,2,5,B,245221.410716463
4094,61,2,47.74962904,32.23232083,6,4,12,1975,0.300322518,B,B,52,10311,6,,1,9,B,245818.042752552
1314,125,2,46.36349557,28.02537465,5,2,9,1975,0.040242764,B,B,25,3478,11,2729,3,1,B,247036.757138230
1632,53,2,51.46764408,33.59286729,7,4,9,1975,0.049637257,B,B,34,7759,0,229,1,3,B,247204.817174434
10473,11,3,64.67309833,43.09837976,7,2,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,247249.090873167
5932,64,2,47.83493660,30.54117925,6,6,12,1975,0.135649789,B,B,46,7960,6,350,3,11,B,247964.981767782
10469,11,3,67.65774121,44.45840946,7,7,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,249618.400128303
7750,36,3,59.30947397,42.12983917,7,3,9,1975,0.087619090,B,B,8,1497,5,,1,0,B,250434.045827620
7957,2,2,53.52836526,34.68770536,7,8,9,1975,0.309479124,B,B,35,7715,4,990,0,6,B,250741.880610475
10923,37,2,53.87366202,34.37766871,8,7,14,1975,0.127811589,B,B,28,7287,5,320,1,3,B,251900.555005788
12832,67,3,67.22885284,46.95232581,7,5,12,1975,0.100455735,B,B,43,7227,0,,1,6,A,252444.492021283
13465,66,2,54.53708348,30.31182552,9,4,12,1975,0.111627393,B,B,50,12238,8,1970,2,3,B,254883.090957516
10679,28,3,67.51165897,42.29475871,7,7,8,1975,0.118537385,B,B,30,6207,1,1183,1,0,B,259061.998163059
7589,88,2,55.50808782,35.72864388,9,13,17,1975,0.127375905,B,B,43,8429,3,,3,9,B,262742.511518515
8952,11,3,66.43651431,46.50624499,7,4,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,267280.748364228
9055,53,2,52.30104911,33.10579592,8,4,12,1975,0.049637257,B,B,34,7759,0,229,1,3,B,270794.714054670
10429,78,3,64.74416084,40.02714540,8,9,9,1975,0.219006007,B,B,28,6746,3,,1,4,B,270812.335389376
7919,66,3,59.77320997,45.45572166,5,5,9,1975,0.111627393,B,B,50,12238,8,1970,2,3,B,277865.285706317
14706,62,3,69.40829277,66.10630165,11,7,12,1975,0.002211665,B,B,39,7614,3,,1,5,A,286838.785171720
4275,44,3,64.88247832,39.30261456,8,8,9,1975,0.036122292,B,B,24,4378,0,1036,1,1,B,289185.641461748
14722,61,3,64.04454546,38.93231972,8,4,9,1975,0.300322518,B,B,52,10311,6,,1,9,B,291543.731598134
6092,11,3,69.80955651,39.37343699,8,10,12,1975,0.000169676,B,B,36,5992,0,,1,1,B,293070.307552559
314,61,3,64.14371159,45.28416898,6,7,12,1975,0.300322518,B,B,52,10311,6,,1,9,B,298440.475141970
4257,163,2,50.25207473,29.99199087,10,9,12,1975,0.007658515,B,B,35,7077,56,2301,3,19,B,301856.497152542
765,77,3,68.37620698,48.25346319,6,6,12,1975,0.000069989,B,B,46,10309,1,240,1,16,B,302175.118894351
7355,129,3,67.99786462,47.18030800,7,3,12,1975,0.020741326,B,B,24,5613,5,1340,2,5,B,303386.465549361
15027,105,2,57.34951154,34.24215642,8,4,12,1975,0.069660344,B,B,31,6119,4,,1,2,B,304594.544687147
6156,17,2,56.48793653,34.68637659,8,3,16,1975,0.000000000,B,B,18,3374,5,620,1,2,B,313078.015705754
302,39,3,68.23482426,44.58054941,11,9,12,1975,0.428825818,B,B,25,5011,8,730,0,2,B,338046.650310260
6122,7,3,65.98068292,39.12076638,8,4,9,1975,0.035145267,B,B,42,9292,3,2620,0,3,B,346739.409765906
7208,134,2,53.21642391,31.99191903,11,14,16,1975,0.015016892,B,B,17,3079,59,2890,0,8,B,349860.974273505
15758,45,3,70.40998401,72.58820455,8,8,9,1975,0.014423114,B,B,19,3806,4,,0,3,B,371270.869954259
5028,109,3,71.32136262,46.45527584,10,14,12,1975,0.136330300,B,B,30,6141,10,262,3,6,B,395735.253153730
10807,120,3,58.96424458,39.54078470,6,6,9,1976,0.341071945,B,B,27,5664,48,2300,3,11,B,86480.956223496
5353,8,4,77.82117139,50.59635552,8,2,9,1976,0.458174486,B,A,26,4439,1,1130,1,5,B,89683.296781548
1061,61,3,53.97378910,36.09176432,6,8,9,1976,0.300322518,B,B,52,10311,6,,1,9,B,99567.366912944
6629,3,1,25.76115133,15.61405835,5,4,9,1976,0.050900058,B,B,43,10621,1,30,2,3,B,102046.205345528
8259,93,4,65.81122612,50.25241637,6,10,9,1976,0.521867054,B,B,25,6149,0,,0,0,B,105079.223838396
10665,27,2,51.06303805,34.89854833,7,11,12,1976,0.075423680,B,B,11,3097,0,,0,0,B,113913.829105334
8794,9,1,36.37748734,22.55442122,6,7,9,1976,0.130122770,B,B,8,1986,0,,0,0,B,125175.486960477
6758,93,1,35.81333453,20.29385695,6,9,9,1976,0.521867054,B,B,25,6149,0,,0,0,B,127717.885156582
11392,93,1,36.04705006,18.53454279,6,1,9,1976,0.521867054,B,B,25,6149,0,,0,0,B,132149.878699315
649,3,1,41.27079389,21.27167873,9,1,14,1976,0.050900058,B,B,43,10621,1,30,2,3,B,133188.818333301
11162,88,1,29.41598989,17.88225685,6,8,9,1976,0.127375905,B,B,43,8429,3,,3,9,B,143682.034479525
14293,94,1,39.11920389,20.28876848,9,14,16,1976,0.521867054,B,B,25,6149,0,,0,0,B,143701.482152256
9072,61,1,38.99637271,17.47280252,6,3,12,1976,0.300322518,B,B,52,10311,6,,1,9,B,144099.806343276
2358,99,1,38.02318849,23.43460471,10,11,12,1976,0.012338886,B,B,35,5776,1,2078,2,4,B,150095.338271653
10783,99,1,39.64919195,23.77616911,7,11,12,1976,0.012338886,B,B,35,5776,1,2078,2,4,B,150226.531643746
4122,93,1,39.85610501,23.38470294,10,17,16,1976,0.521867054,B,B,25,6149,0,,0,0,B,151184.648429867
4254,94,1,32.68392946,18.87493305,5,6,9,1976,0.282797669,B,B,33,8667,2,,0,6,B,151444.556357822
4524,78,1,35.98117173,22.73558164,6,8,9,1976,0.219006007,B,B,28,6746,3,,1,4,B,152382.703374292
1184,99,1,36.87669024,20.08816081,7,6,12,1976,0.012338886,B,B,35,5776,1,2078,2,4,B,152693.655754204
4662,93,2,50.16020414,34.70259394,6,4,12,1976,0.521867054,B,B,25,6149,0,,0,0,B,155776.930996424
15532,99,1,36.99886914,23.07578089,9,11,14,1976,0.033493708,B,B,66,10573,1,1322,3,8,B,158796.504218937
9714,99,1,41.61358562,22.52727985,9,6,14,1976,0.012338886,B,B,35,5776,1,2078,2,4,B,158854.514474277
8784,67,1,31.33386129,15.75396935,7,3,9,1976,0.007720282,B,B,38,4788,2,,0,4,B,159174.120621468
5478,55,1,38.89126905,22.50133340,9,14,14,1976,0.012338886,B,B,35,5776,1,2078,2,4,B,164247.883536846
11471,46,1,39.75120805,21.56440890,9,13,12,1976,0.000000000,B,B,47,11319,0,1145,3,5,B,164800.174197190
4627,10,1,32.36919157,19.63876809,7,4,12,1976,0.089039719,B,B,33,7976,5,,0,11,B,167638.394029113
13785,41,1,38.43372015,23.04251483,6,3,9,1976,0.000069989,B,B,46,10309,1,240,1,16,B,167850.178677801
3518,37,1,37.75207930,20.14001416,10,6,15,1976,0.127811589,B,B,28,7287,5,320,1,3,B,167876.802184740
1670,70,1,39.68097551,24.22095908,8,2,12,1976,0.002211665,B,B,39,7614,3,,1,5,A,170413.672284699
9881,11,2,34.71324867,22.06908711,6,5,9,1976,0.000169676,B,B,36,5992,0,,1,1,B,172376.250546621
10408,102,2,53.60763993,32.88883413,7,13,12,1976,0.238617130,B,B,26,3889,6,705,3,6,B,173438.976577046
2702,61,1,38.38761121,21.08226401,6,8,9,1976,0.300322518,B,B,52,10311,6,,1,9,B,174876.692788823
15047,94,2,47.16191119,32.43270379,6,7,12,1976,0.521867054,B,B,25,6149,0,,0,0,B,175661.063903130
2548,53,1,34.97287953,18.91958778,6,9,9,1976,0.313924552,B,B,22,4625,11,3855,2,10,B,177090.199078646
10583,67,1,33.55640174,16.84491058,7,12,12,1976,0.007720282,B,B,38,4788,2,,0,4,B,177212.465214222
9034,93,2,52.86214550,32.90829168,9,7,14,1976,0.521867054,B,B,25,6149,0,,0,0,B,177282.643823766
7374,79,1,38.40846807,21.75081590,9,11,16,1976,0.307466659,B,A,30,5048,9,325,2,5,B,178625.550027581
13123,88,2,51.05780147,32.97293292,5,9,9,1976,0.127375905,B,B,43,8429,3,,3,9,B,179789.288373207
15516,47,1,36.61504807,18.14906946,6,3,12,1976,0.000069989,B,B,46,10309,1,240,1,16,B,180452.272988636
2103,93,2,50.47953836,34.69395670,9,4,12,1976,0.050900058,B,B,43,10621,1,30,2,3,B,180932.456178340
10181,21,2,47.30639489,31.42177710,5,5,9,1976,0.194489265,B,B,47,8004,3,125,3,5,B,182131.992548321
406,62,1,37.26658166,22.42254756,8,4,9,1976,0.002211665,B,B,39,7614,3,,1,5,A,182468.152459359
10723,93,3,53.83423307,33.79141090,6,7,9,1976,0.521867054,B,B,25,6149,0,,0,0,B,184756.194056701
4833,3,2,49.11940563,29.16806157,7,8,12,1976,0.050900058,B,B,43,10621,1,30,2,3,B,184778.933183919
1881,85,2,51.79752906,28.44889832,6,2,9,1976,0.037177818,B,B,52,11217,1,2300,1,7,B,184898.468321990
2325,8,2,52.40868365,33.69686014,8,9,14,1976,0.458174486,B,A,26,4439,1,1130,1,5,B,185700.273133289
15640,61,1,36.74755339,22.84919894,6,8,9,1976,0.300322518,B,B,52,10311,6,,1,9,B,186318.146091545
8998,20,1,30.08208957,12.12502855,7,9,9,1976,0.019508796,B,B,37,7687,11,176,5,5,B,186537.391208254
2684,61,1,40.54860947,23.92697958,8,4,12,1976,0.300322518,B,B,52,10311,6,,1,9,B,186595.312370177
