Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
14396,58,1,35.26904182,22.07975851,6,9,9,1969,0.050755569,B,B,24,5469,1,145,0,1,B,164576.382333120
9465,45,1,35.51674355,20.58268657,5,2,5,1969,0.014423114,B,B,19,3806,4,,0,3,B,165211.329409657
5180,21,1,37.93865266,20.35795211,9,10,12,1969,0.034331497,B,B,25,5487,3,,0,4,B,165494.064204524
15873,3,2,42.45262842,23.12254197,6,14,12,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,165500.088686215
1291,2,1,31.30902060,21.38737409,5,3,5,1969,0.000000000,B,B,33,7425,1,,2,5,B,165758.998527646
9100,22,2,43.66492937,27.13486208,5,6,5,1969,0.133215333,B,B,49,11395,3,1406,3,4,A,165942.855571670
3322,124,1,36.50979061,20.17454225,9,3,12,1969,0.122090347,B,B,29,6566,7,1894,4,0,B,166649.244034600
9352,21,2,40.30788564,22.53009482,6,2,12,1969,0.194489265,B,B,47,8004,3,125,3,5,B,167093.793717668
6446,75,1,39.78195454,19.43534610,9,14,12,1969,0.307466659,B,A,30,5048,9,325,2,5,B,169333.533355826
4630,58,2,47.52466711,29.07256093,6,4,9,1969,0.148903891,B,B,9,1952,1,1430,3,2,B,170405.926959207
14561,21,1,32.33029238,22.32686980,5,3,9,1969,0.194489265,B,B,47,8004,3,125,3,5,B,171842.411854868
4269,113,2,37.76545914,23.67742845,6,2,9,1969,0.060753049,B,B,15,2787,2,520,0,7,B,172569.032109305
15146,26,1,35.20946273,19.83362039,7,15,16,1969,0.195781053,B,B,23,5212,6,,3,2,B,172615.661502512
7545,21,2,42.52215855,24.91426787,7,2,12,1969,0.034331497,B,B,25,5487,3,,0,4,B,174539.659416172
2,2,1,34.47226308,16.06937638,5,5,18,1969,0.000000000,B,B,33,7425,1,,2,5,B,174548.966338874
9338,91,2,41.96202157,23.25214832,7,5,12,1969,0.333891544,B,B,30,6564,1,,0,0,B,175868.082034789
10479,8,2,44.45457482,29.49617667,5,3,5,1969,0.219006007,B,B,28,6746,3,,1,4,B,176376.654098599
2170,8,2,46.48880195,29.19220061,6,11,9,1969,0.458174486,B,A,26,4439,1,1130,1,5,B,176806.643445812
128,15,3,58.48641546,38.85242986,6,2,5,1969,0.158249043,B,B,21,5731,0,,1,0,B,176869.369854394
4832,11,1,37.50570697,20.13668930,9,11,12,1969,0.038692987,B,B,28,6533,1,1015,2,5,B,177231.379600280
3402,39,2,46.90953992,28.91543122,5,6,9,1969,0.428825818,B,B,25,5011,8,730,0,2,B,177675.206029392
4042,29,1,31.85963843,21.03680908,5,10,9,1969,0.069660344,B,B,31,6119,4,,1,2,B,177936.020497823
14870,99,2,45.35553307,29.97507642,6,3,9,1969,0.033493708,B,B,66,10573,1,1322,3,8,B,178202.244566874
16005,103,1,33.45263574,18.17148864,5,7,11,1969,0.014423114,B,B,19,3806,4,,0,3,B,178225.123854375
7038,45,2,38.06728650,25.86683042,7,1,12,1969,0.014423114,B,B,19,3806,4,,0,3,B,178928.477719218
12536,21,2,46.28542266,33.12965526,5,5,5,1969,0.194489265,B,B,47,8004,3,125,3,5,B,179683.508767876
8656,8,2,47.69968731,31.89140201,5,8,9,1969,0.458174486,B,A,26,4439,1,1130,1,5,B,181080.911759227
1578,29,2,40.58867480,22.54650972,7,7,9,1969,0.069660344,B,B,31,6119,4,,1,2,B,181634.104273134
4303,90,2,42.09191273,40.79627124,6,7,9,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,181789.358598893
2305,53,1,34.23946097,23.14132434,6,4,9,1969,0.313924552,B,B,22,4625,11,3855,2,10,B,181843.421648501
9849,46,2,44.08674388,32.78429852,5,3,9,1969,0.000000000,B,B,47,11319,0,1145,3,5,B,181979.495453563
8181,44,2,39.15576488,24.45985292,6,11,9,1969,0.036122292,B,B,24,4378,0,1036,1,1,B,183077.186630030
6752,101,2,47.38795386,29.33595875,5,4,5,1969,0.225824954,A,B,41,6558,7,1548,3,2,B,183373.426736150
7918,119,2,46.65159298,29.96504793,5,4,9,1969,0.033493708,B,B,66,10573,1,1322,3,8,B,183792.887778767
8271,99,2,45.28048962,27.12267484,6,5,9,1969,0.033493708,B,B,66,10573,1,1322,3,8,B,184083.316332361
4438,103,2,40.39291649,25.86843217,7,3,9,1969,0.000699119,B,B,14,3369,24,4129,0,3,B,184626.490167897
418,54,2,42.98751923,24.17996787,7,13,12,1969,0.006076152,B,B,30,5285,0,645,6,6,B,184661.975100985
8233,21,2,44.48291423,29.72137021,6,6,9,1969,0.194489265,B,B,47,8004,3,125,3,5,B,184937.076845362
14038,35,2,47.98156124,29.44275055,6,7,9,1969,0.089039719,B,B,33,7976,5,,0,11,B,184966.930729841
2735,53,1,33.20933549,20.29024670,5,9,9,1969,0.049637257,B,B,34,7759,0,229,1,3,B,186933.369495198
2514,3,2,47.57574743,33.66334405,6,9,9,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,187526.673283255
4128,53,1,36.18631628,20.66820727,6,4,9,1969,0.049637257,B,B,34,7759,0,229,1,3,B,187992.360092785
16419,41,2,42.76891220,26.92531541,6,12,12,1969,0.175054867,B,B,36,10055,3,,1,0,B,189307.629074056
15059,90,1,37.85740552,22.35289179,9,3,12,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,189627.719827388
10145,21,2,48.80031720,30.65143648,5,6,5,1969,0.194489265,B,B,47,8004,3,125,3,5,B,190191.162076635
9856,58,2,46.78585936,27.63718063,5,10,9,1969,0.050755569,B,B,24,5469,1,145,0,1,B,190875.913544427
13488,113,2,46.83650016,28.95246224,5,3,5,1969,0.307466659,B,A,30,5048,9,325,2,5,B,191289.969653243
5371,84,1,44.27524429,25.30821003,6,8,12,1969,0.149666373,B,B,22,4789,2,4087,4,1,B,191814.836524261
16129,46,2,45.30402305,31.33293932,5,5,5,1969,0.000000000,B,B,47,11319,0,1145,3,5,B,191826.257759833
6387,90,2,51.09928378,32.07897014,6,8,12,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,192761.992850975
253,90,2,42.50704506,24.06159404,6,13,12,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,193286.003752733
12492,21,2,48.54980901,27.42650318,6,8,2,1969,0.149666373,B,B,22,4789,2,4087,4,1,B,193754.476135390
8401,35,2,43.32581675,22.48787714,6,7,14,1969,0.089039719,B,B,33,7976,5,,0,11,B,194175.395111264
13427,103,1,38.17432793,23.12301445,9,6,12,1969,0.014423114,B,B,19,3806,4,,0,3,B,194273.044555066
2197,29,2,37.89374895,22.47164369,6,4,9,1969,0.069660344,B,B,31,6119,4,,1,2,B,194564.197908596
4914,111,2,44.48001259,29.80988943,5,4,9,1969,0.135649789,B,B,46,7960,6,350,3,11,B,195881.192640741
6420,11,2,40.45706174,21.38362438,7,2,12,1969,0.038692987,B,B,28,6533,1,1015,2,5,B,197485.146810048
7937,86,1,31.31632200,19.29789575,5,3,5,1969,0.161975568,B,A,31,7010,5,4508,3,7,B,197720.208185457
13052,11,2,46.46579175,34.13265334,6,3,9,1969,0.038692987,B,B,28,6533,1,1015,2,5,B,197923.742757938
8586,91,3,58.71794137,37.40880980,5,7,5,1969,0.033493708,B,B,66,10573,1,1322,3,8,B,198213.574734918
9080,21,2,49.79360724,30.16762121,9,3,12,1969,0.194489265,B,B,47,8004,3,125,3,5,B,198364.952003664
12527,28,2,49.43134112,31.04321710,6,3,9,1969,0.000995363,B,B,42,7651,1,,1,5,B,199113.313908553
15518,28,2,48.32872050,32.98264801,6,4,9,1969,0.118537385,B,B,30,6207,1,1183,1,0,B,200019.013481403
16062,79,2,39.03774936,27.18974697,6,8,12,1969,0.307466659,B,A,30,5048,9,325,2,5,B,200049.708985871
12181,37,2,41.63408325,24.42897010,6,7,14,1969,0.178916796,B,B,18,3594,4,192,1,5,B,200428.057897739
2806,8,2,48.07474634,31.41414085,5,9,12,1969,0.458174486,B,A,26,4439,1,1130,1,5,B,200777.319093991
10830,37,2,43.60115515,26.68644533,6,12,12,1969,0.122190486,B,B,25,4724,2,1308,1,3,B,201994.184774914
183,11,2,42.28829359,27.36061355,6,11,12,1969,0.038692987,B,B,28,6533,1,1015,2,5,B,202485.934643652
5986,11,2,37.22935938,22.58170851,7,3,12,1969,0.038692987,B,B,28,6533,1,1015,2,5,B,203027.218267343
2947,24,2,38.42776052,26.17024966,6,3,12,1969,0.111627393,B,B,50,12238,8,1970,2,3,B,203201.637228002
13117,29,3,60.78433596,45.43170733,5,6,5,1969,0.069660344,B,B,31,6119,4,,1,2,B,204490.191739718
4691,2,2,45.74523344,31.01223885,6,9,9,1969,0.309479124,B,B,35,7715,4,990,0,6,B,204550.548898109
13606,139,3,54.04726592,34.86746696,6,2,9,1969,0.122090347,B,B,29,6566,7,1894,4,0,B,204632.639747122
15238,29,2,47.41079286,31.52891033,5,7,9,1969,0.069660344,B,B,31,6119,4,,1,2,B,204859.840992430
6844,125,2,43.35361210,29.68785597,5,11,5,1969,0.040242764,B,B,25,3478,11,2729,3,1,B,205554.839256736
12882,64,2,47.00736641,28.26620431,6,3,9,1969,0.135649789,B,B,46,7960,6,350,3,11,B,205873.298032561
13549,44,2,39.57078839,22.93901068,6,5,12,1969,0.232205084,B,B,24,4860,1,80,0,3,B,205976.575195780
2644,105,2,47.81267300,33.29165391,6,3,9,1969,0.069660344,B,B,31,6119,4,,1,2,B,206284.954892033
1609,29,2,39.83197570,27.60873196,6,11,12,1969,0.040242764,B,B,25,3478,11,2729,3,1,B,208323.431172516
15069,21,3,62.79183322,47.65617477,6,1,9,1969,0.194489265,B,B,47,8004,3,125,3,5,B,209570.826085833
5889,58,3,66.15325283,47.79133522,9,2,12,1969,0.148903891,B,B,9,1952,1,1430,3,2,B,209821.951862894
9662,130,1,32.83684241,22.31266395,6,3,9,1969,0.049637257,B,B,34,7759,0,229,1,3,B,210298.910761600
12657,17,1,32.84031100,17.38353012,6,5,10,1969,0.000000000,B,B,18,3374,5,620,1,2,B,210311.452939266
6349,124,2,42.26257521,30.92949235,5,8,9,1969,0.174739084,B,B,17,3379,9,100,0,3,B,210962.634367138
7984,102,2,41.40480087,23.61649306,7,10,9,1969,0.238617130,B,B,26,3889,6,705,3,6,B,212694.394557547
3526,90,2,43.87102586,26.11438627,5,5,9,1969,0.265088676,B,B,37,5288,0,1937,3,2,B,213001.515269230
10963,8,3,59.50448282,43.77848867,5,4,5,1969,0.458174486,B,A,26,4439,1,1130,1,5,B,213219.522062762
4990,37,2,49.84712532,30.84205091,5,9,9,1969,0.178916796,B,B,18,3594,4,192,1,5,B,214874.308753064
7863,46,2,45.69281627,28.74922988,6,8,9,1969,0.000000000,B,B,47,11319,0,1145,3,5,B,215428.652558373
6240,84,2,51.06418425,31.97089893,8,8,12,1969,0.149666373,B,B,22,4789,2,4087,4,1,B,215864.310409993
16785,26,2,42.62814064,29.38812693,5,11,9,1969,0.000000000,B,B,36,6714,2,2672,0,2,B,216835.949381549
7877,32,2,46.62701055,28.03389019,6,9,9,1969,0.135649789,B,B,46,7960,6,350,3,11,B,217039.164581747
2251,10,2,46.83088742,32.16448703,6,6,9,1969,0.089039719,B,B,33,7976,5,,0,11,B,218489.404742470
4013,151,1,38.92335467,22.76931558,9,13,12,1969,0.236108458,B,B,16,3893,27,,3,10,B,218813.714979215
13809,7,3,65.67982638,44.49989135,6,2,10,1969,0.130617806,B,B,39,10418,9,900,1,9,B,219270.448714591
15282,192,2,48.96300864,30.23686461,5,4,9,1969,0.225824954,A,B,41,6558,7,1548,3,2,B,220060.504951782
4115,103,2,46.14465189,31.22080198,5,5,5,1969,0.151346216,B,A,32,5889,10,830,4,1,B,223277.849847392
10742,46,2,46.06936027,29.93033641,5,7,9,1969,0.000000000,B,B,47,11319,0,1145,3,5,B,224176.475437134
15160,46,2,49.65365546,32.64164318,6,5,9,1969,0.188783766,B,B,31,6137,4,,0,1,B,224948.601316007
3631,111,2,49.25113723,29.55233122,7,4,9,1969,0.135649789,B,B,46,7960,6,350,3,11,B,226390.988072045
9681,143,2,42.40495812,32.70957765,5,3,9,1969,0.049863387,B,B,18,3746,9,75,3,1,B,227464.070660580
12487,130,3,71.68757478,45.49934222,7,16,16,1969,0.218439740,B,B,21,4472,6,1450,4,7,A,229983.577920327
8925,11,3,60.63420054,43.75499362,6,9,9,1969,0.000169676,B,B,36,5992,0,,1,1,B,230387.665509463
9542,44,2,47.90652170,28.46423260,5,11,9,1969,0.122190486,B,B,25,4724,2,1308,1,3,B,230594.333103905
12410,53,2,48.36419926,32.75258611,5,8,9,1969,0.049637257,B,B,34,7759,0,229,1,3,B,235038.051404140
4682,7,2,43.86014922,11.32107129,7,6,12,1969,0.035145267,B,B,42,9292,3,2620,0,3,B,235924.134144986
7123,8,3,68.91886423,46.04786249,9,3,12,1969,0.437885240,B,B,23,5735,3,1084,0,5,B,238328.537462749
6861,7,3,62.50115808,48.38965388,6,7,9,1969,0.130617806,B,B,39,10418,9,900,1,9,B,239768.684597021
970,129,2,48.60721743,32.92446069,6,8,9,1969,0.020741326,B,B,24,5613,5,1340,2,5,B,242651.622006612
7282,17,2,40.33273895,23.27204404,7,3,12,1969,0.000000000,B,B,18,3374,5,620,1,2,B,243393.908881850
1049,119,3,61.84972298,47.76525398,5,3,9,1969,0.000995363,B,B,42,7651,1,,1,5,B,245225.687611649
10765,46,3,51.37330280,37.78436253,6,3,9,1969,0.000000000,B,B,47,11319,0,1145,3,5,B,246327.513706043
2098,179,2,49.21652263,32.78443421,5,8,12,1969,0.037316452,B,B,32,6748,93,562,4,10,B,246818.906622424
14383,183,2,33.46872070,23.71241421,5,6,9,1969,0.037316452,B,B,32,6748,93,562,4,10,B,246956.324107766
515,58,3,60.07516172,45.66366092,6,7,9,1969,0.050755569,B,B,24,5469,1,145,0,1,B,248753.342054249
6353,134,2,39.69795672,25.21444848,7,5,9,1969,0.015016892,B,B,17,3079,59,2890,0,8,B,249604.525764380
10102,113,2,43.15309171,30.31411268,4,5,9,1969,0.307466659,B,A,30,5048,9,325,2,5,B,250474.315807026
16051,2,3,64.11204240,43.15278993,6,7,9,1969,0.309479124,B,B,35,7715,4,990,0,6,B,251133.144512662
9048,144,2,51.02979264,34.76224731,8,5,12,1969,0.306977489,B,B,27,5148,14,1575,5,7,B,252283.259634152
3587,60,3,53.22032890,35.32780396,6,4,9,1969,0.007658515,B,B,35,7077,56,2301,3,19,B,254959.553867380
16403,68,2,50.93374573,31.35555374,6,12,12,1969,0.000000000,B,B,33,7425,1,,2,5,B,255170.949094610
10498,41,3,52.58533429,37.46345341,6,9,9,1969,0.175054867,B,B,36,10055,3,,1,0,B,263378.370375760
6386,171,2,47.87576117,30.59635098,6,5,12,1969,0.019508796,B,B,37,7687,11,176,5,5,B,263780.374902531
9861,65,2,36.83238504,23.11140943,5,5,9,1969,0.081943463,B,B,20,2738,20,,1,4,B,268187.290469054
16100,79,2,54.32434802,32.89522947,8,3,14,1969,0.169091090,B,B,19,3856,10,,2,5,B,272025.410329565
4824,20,1,40.91981513,22.76653424,9,12,14,1969,0.019508796,B,B,37,7687,11,176,5,5,B,273703.361395633
531,17,3,61.99002265,47.29862992,6,3,9,1969,0.000991363,B,B,33,6783,3,,1,9,B,274922.189256255
15365,86,3,58.41403528,39.45523585,5,8,9,1969,0.161975568,B,A,31,7010,5,4508,3,7,B,278126.823493212
4140,10,4,83.83338743,64.94654759,6,1,9,1969,0.089039719,B,B,33,7976,5,,0,11,B,286261.566898897
8746,0,3,65.75625669,46.31415111,6,2,9,1969,0.319809354,B,B,25,4756,16,2857,5,8,B,293122.528873205
3348,35,3,60.43421104,42.71739969,6,10,9,1969,0.089039719,B,B,33,7976,5,,0,11,B,294961.801162295
7687,37,3,65.02125048,62.60454772,8,7,9,1969,0.178916796,B,B,18,3594,4,192,1,5,B,301201.173985084
15502,124,3,63.48412371,47.45310172,7,8,9,1969,0.169091090,B,B,19,3856,10,,2,5,B,301210.090897706
8007,173,2,44.57722077,31.53370069,5,3,5,1969,0.081943463,B,B,20,2738,20,,1,4,B,301309.744083457
9655,53,3,61.22248634,48.50582574,5,7,9,1969,0.049637257,B,B,34,7759,0,229,1,3,B,318227.425709195
8657,201,2,41.56842514,28.91664119,5,8,9,1969,0.081943463,B,B,20,2738,20,,1,4,B,349075.091919840
3474,111,4,73.02932476,50.94261164,6,9,16,1969,0.093442564,B,B,23,4635,5,3300,2,4,B,358898.757201911
4382,157,2,43.41619606,25.03919001,7,4,9,1969,0.000000000,B,B,30,7538,87,4702,5,5,B,359947.695331393
9441,103,3,68.96546910,49.81052950,7,12,17,1969,0.151346216,B,A,32,5889,10,830,4,1,B,368733.565306546
4416,131,3,71.34864004,48.50298775,6,7,16,1969,0.000000000,B,B,23,3684,2,,0,4,B,479685.490203760
16153,108,3,85.59984854,52.91382921,9,4,14,1969,0.000000000,B,B,25,5027,4,46,1,1,B,494516.342010063
13715,91,2,41.88113884,25.49464536,7,6,9,1970,0.000995363,B,B,42,7651,1,,1,5,B,62483.977997906
8242,58,3,52.92138621,34.20548629,6,4,9,1970,0.050755569,B,B,24,5469,1,145,0,1,B,71123.606278676
12011,54,2,38.94102601,27.69402730,6,4,9,1970,0.006076152,B,B,30,5285,0,645,6,6,B,84733.335656115
5249,119,2,47.74151037,28.64282260,5,5,9,1970,0.000995363,B,B,42,7651,1,,1,5,B,85293.618720420
8184,99,2,44.56518866,31.13436214,5,5,9,1970,0.033493708,B,B,66,10573,1,1322,3,8,B,86954.724541399
10200,157,2,43.63002239,25.18581863,7,9,9,1970,0.000000000,B,B,30,7538,87,4702,5,5,B,89882.134908082
11416,21,2,43.18394507,27.57756219,5,7,12,1970,0.194489265,B,B,47,8004,3,125,3,5,B,91660.877683535
4233,27,1,34.45356721,21.54227275,5,7,5,1970,0.051815435,B,B,5,1227,0,,0,0,B,98494.928909174
11520,46,3,59.30028716,46.41702929,6,2,9,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,103868.779402398
6787,52,1,33.25743913,21.50224806,6,1,4,1970,0.371148999,B,B,34,7065,1,750,2,5,B,109844.445495200
523,101,1,18.50917707,15.17085050,3,5,5,1970,0.225824954,A,B,41,6558,7,1548,3,2,B,115845.861527041
2952,169,2,58.43360727,31.08698930,8,3,14,1970,0.210473241,B,B,11,2398,2,1994,3,0,B,116661.595489980
8985,91,2,42.00016676,23.82910603,7,7,9,1970,0.000995363,B,B,42,7651,1,,1,5,B,116999.465142230
10581,27,2,42.33664006,22.59271092,16,3,5,1970,0.075423680,B,B,11,3097,0,,0,0,B,117533.550253039
2400,9,1,39.27300922,24.40151218,8,2,14,1970,0.136244425,B,B,11,2370,0,,0,1,B,119163.249359183
10377,21,2,38.90508919,24.96007496,5,6,9,1970,0.194489265,B,B,47,8004,3,125,3,5,B,129466.242781210
13201,37,2,49.17957447,33.81826384,6,7,9,1970,0.178916796,B,B,18,3594,4,192,1,5,B,136888.451229740
9299,10,1,32.49081963,19.20192194,5,1,9,1970,0.089039719,B,B,33,7976,5,,0,11,B,141753.845227511
11807,3,1,33.72518247,21.51897392,6,5,9,1970,0.265088676,B,B,37,5288,0,1937,3,2,B,141841.803285022
15322,3,1,32.33967750,20.36093041,5,6,5,1970,0.265088676,B,B,37,5288,0,1937,3,2,B,144018.584042030
9572,21,1,30.75909473,19.46107989,5,6,9,1970,0.194489265,B,B,47,8004,3,125,3,5,B,144418.536080317
14500,105,1,25.49440172,15.14628994,5,3,5,1970,0.040242764,B,B,25,3478,11,2729,3,1,B,146005.788605686
5914,44,1,34.98914805,18.46928337,6,5,9,1970,0.036122292,B,B,24,4378,0,1036,1,1,B,146043.798015334
9740,41,1,35.30190681,19.86020718,6,8,9,1970,0.036122292,B,B,24,4378,0,1036,1,1,B,147260.542150925
15098,21,1,37.64721905,24.60783551,6,7,9,1970,0.194489265,B,B,47,8004,3,125,3,5,B,147514.719429497
1982,28,1,38.00793622,23.28171382,9,1,12,1970,0.118537385,B,B,30,6207,1,1183,1,0,B,147636.760356044
2583,8,1,38.17098065,22.80733335,9,13,12,1970,0.437885240,B,B,23,5735,3,1084,0,5,B,148342.611287899
13421,39,1,34.32532896,21.04525168,9,14,1,1970,0.428825818,B,B,25,5011,8,730,0,2,B,148532.760146179
5269,0,2,37.46614988,22.18979452,7,1,9,1970,0.319809354,B,B,25,4756,16,2857,5,8,B,149787.104330756
7052,91,1,35.47961998,25.90619794,5,6,9,1970,0.000995363,B,B,42,7651,1,,1,5,B,150719.256939475
4692,8,2,37.90388484,25.73222344,6,10,12,1970,0.458174486,B,A,26,4439,1,1130,1,5,B,151159.074307776
16049,21,1,33.72521977,21.60626152,5,3,5,1970,0.194489265,B,B,47,8004,3,125,3,5,B,151827.177875667
12658,75,1,35.28820375,19.30990238,9,12,12,1970,0.307466659,B,A,30,5048,9,325,2,5,B,155277.477633367
6775,29,1,35.31448132,17.39746890,9,13,12,1970,0.086885265,B,B,10,2277,2,1547,0,0,B,155751.134433359
10113,113,1,36.38947026,19.95275792,6,11,9,1970,0.050755569,B,B,24,5469,1,145,0,1,B,157562.157695669
4647,99,1,35.31018501,21.56201617,9,7,12,1970,0.033493708,B,B,66,10573,1,1322,3,8,B,159159.308328897
15636,32,1,33.78220666,22.55027971,6,9,9,1970,0.135649789,B,B,46,7960,6,350,3,11,B,159383.984832269
13043,84,1,39.62377956,20.55716297,9,12,12,1970,0.006076152,B,B,30,5285,0,645,6,6,B,160821.050773570
14377,39,1,33.67506420,19.84290549,6,8,9,1970,0.428825818,B,B,25,5011,8,730,0,2,B,161201.761205173
896,8,1,35.71419939,23.60338831,6,3,9,1970,0.437885240,B,B,23,5735,3,1084,0,5,B,161307.525553652
2561,100,3,59.96105189,42.44673102,5,11,9,1970,0.200146802,B,B,23,3975,8,770,2,0,B,161461.614383857
1267,74,2,39.21984813,27.95450791,6,9,12,1970,0.371148999,B,B,34,7065,1,750,2,5,B,162479.802199724
524,8,1,39.58445590,20.92054687,9,10,12,1970,0.458174486,B,A,26,4439,1,1130,1,5,B,162543.991888810
12447,53,1,27.55299232,19.24831374,5,1,9,1970,0.049637257,B,B,34,7759,0,229,1,3,B,162639.909412224
9410,90,1,36.28027122,23.21749658,9,12,12,1970,0.265088676,B,B,37,5288,0,1937,3,2,B,162688.699400404
1844,21,1,38.85926508,22.04300184,9,10,12,1970,0.034331497,B,B,25,5487,3,,0,4,B,163401.301060244
14364,90,2,43.06867939,29.87067051,5,3,5,1970,0.246031548,B,A,22,3151,4,2715,3,3,B,164773.174748469
11117,94,1,37.43230456,22.83303226,9,13,12,1970,0.282797669,B,B,33,8667,2,,0,6,B,165361.498468655
8991,2,3,62.15138408,43.55763536,6,9,9,1970,0.309479124,B,B,35,7715,4,990,0,6,B,165392.599592861
12820,29,1,31.65184679,18.82038957,5,7,9,1970,0.069660344,B,B,31,6119,4,,1,2,B,165871.061549077
5841,94,1,36.04424323,18.49721300,6,2,9,1970,0.282797669,B,B,33,8667,2,,0,6,B,166454.398122402
10204,8,2,40.18375814,23.07456342,6,10,12,1970,0.458174486,B,A,26,4439,1,1130,1,5,B,166642.571351524
15678,101,2,41.67918465,25.76739250,6,7,12,1970,0.225824954,A,B,41,6558,7,1548,3,2,B,167239.313942737
12154,39,1,35.77113271,20.07019596,9,9,12,1970,0.428825818,B,B,25,5011,8,730,0,2,B,167418.289293107
166,46,1,32.37395089,19.45668098,6,10,12,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,167457.382568658
2663,3,2,48.62443493,33.16649135,5,5,5,1970,0.265088676,B,B,37,5288,0,1937,3,2,B,167958.758160649
8941,46,1,35.44081506,19.31968272,6,10,9,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,168032.889515795
14647,8,2,47.60345526,31.00527423,6,3,9,1970,0.458174486,B,A,26,4439,1,1130,1,5,B,168221.983341947
12854,46,1,34.17510520,18.61002125,6,6,9,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,168432.152954253
2102,147,1,36.43009532,18.73804151,9,2,12,1970,0.319809354,B,B,25,4756,16,2857,5,8,B,170108.140818200
13676,139,2,38.24591640,23.51081451,5,3,12,1970,0.122090347,B,B,29,6566,7,1894,4,0,B,170332.883042563
14874,2,1,34.88451149,21.29850277,6,5,9,1970,0.309479124,B,B,35,7715,4,990,0,6,B,170996.036685662
9043,113,1,36.99171560,22.45883390,6,9,9,1970,0.050755569,B,B,24,5469,1,145,0,1,B,171624.050034725
3673,49,1,40.71764380,25.71410461,6,5,9,1970,0.020741326,B,B,24,5613,5,1340,2,5,B,172357.598726479
14592,91,1,41.53760936,19.05746570,9,5,14,1970,0.333891544,B,B,30,6564,1,,0,0,B,172568.154056124
6619,46,1,33.10192215,13.14733437,5,4,9,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,172925.540693665
9995,21,1,36.14819787,19.11911827,9,9,12,1970,0.194489265,B,B,47,8004,3,125,3,5,B,173783.208526335
10650,54,2,38.59977940,22.74024403,6,2,12,1970,0.006076152,B,B,30,5285,0,645,6,6,B,174497.101781056
12592,21,2,44.88936120,32.19844831,6,1,9,1970,0.194489265,B,B,47,8004,3,125,3,5,B,174850.742611881
666,103,1,31.31759022,21.25351583,6,10,9,1970,0.014423114,B,B,19,3806,4,,0,3,B,174852.193471008
584,129,1,34.69186270,20.21505663,6,8,9,1970,0.020741326,B,B,24,5613,5,1340,2,5,B,174927.406196863
10453,28,1,36.63741643,19.00416976,9,4,12,1970,0.118537385,B,B,30,6207,1,1183,1,0,B,175299.739794345
7713,11,2,47.03343309,29.29651412,5,1,5,1970,0.038692987,B,B,28,6533,1,1015,2,5,B,178429.675260166
3893,39,1,35.80225404,20.59862221,9,9,12,1970,0.428825818,B,B,25,5011,8,730,0,2,B,181888.651555408
6667,125,1,40.38400875,21.05213768,7,4,12,1970,0.040242764,B,B,25,3478,11,2729,3,1,B,182230.943663487
8810,11,1,40.66066685,23.25008775,9,5,12,1970,0.038692987,B,B,28,6533,1,1015,2,5,B,182272.610174206
6595,22,2,47.08313226,27.52388498,5,4,9,1970,0.118537385,B,B,30,6207,1,1183,1,0,B,183046.534724609
8342,90,2,41.17717449,23.06162205,6,8,12,1970,0.265088676,B,B,37,5288,0,1937,3,2,B,183583.401795345
7008,21,2,48.85174211,33.53343211,5,5,5,1970,0.194489265,B,B,47,8004,3,125,3,5,B,183826.316522430
4130,46,1,36.48465954,22.06077123,6,9,9,1970,0.000000000,B,B,47,11319,0,1145,3,5,B,186422.947884930
10152,7,1,33.47900945,21.50283496,5,3,5,1970,0.130617806,B,B,39,10418,9,900,1,9,B,186424.180661525
955,54,2,38.77772809,20.97746865,6,8,9,1970,0.006076152,B,B,30,5285,0,645,6,6,B,186442.500208729
8588,99,2,46.83906742,31.53865865,5,8,9,1970,0.012338886,B,B,35,5776,1,2078,2,4,B,186983.021585721
7226,111,2,45.78430247,28.40746319,5,7,5,1970,0.135649789,B,B,46,7960,6,350,3,11,B,187426.395966144
